Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000267121	FMNL1-DT	4.29060340569907	1.34446283471232e-15	Control_Nuclear_vs_Control_Cytosol	HSALNG0116830	anti_sense	Q75	hsa-miR-30b-3p,hsa-miR-185-3p,hsa-miR-619-5p,hsa-miR-675-5p,hsa-miR-5589-5p,hsa-miR-6089,hsa-miR-6791-5p,hsa-miR-7108-3p,hsa-miR-8485	Body fat distribution,White matter microstructure measurement,Body height,Thyroid stimulating hormone measurement,Bmi-adjusted hip circumference,-	SPATA32	REC8
ENSG00000267519	MIR23AHG	5.72124116348406	1.02834089125299e-23	Control_Nuclear_vs_Control_Cytosol	HSALNG0124251	anti_sense	Q90	NA	Waist-hip ratio,Neutrophil-to-lymphocyte ratio; Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,Leukocyte count; Lymphocyte count; Myeloid white cell count,Leukocyte count; Lymphocyte count,Lymphocyte count,Fev/fec ratio; Monocyte count,Leukocyte count,Myeloid white cell count; Lymphocyte count,Cortical thickness,-	BRME1	ENSG00000261884
ENSG00000267523	NA	7.70754937655759	0.0181418807821884	Control_Nuclear_vs_Control_Cytosol	HSALNG0127701	anti_sense	Q90	NA	3-hydroxypropylmercapturic acid measurement,High density lipoprotein cholesterol measurement,-	NLRP9	ENSG00000265678
ENSG00000268205	NA	2.17806734901608	5.6117344974995e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0127823	integenic	Not conserved	NA	NA	ZNF460	MUTYH
ENSG00000268403	NA	8.43259686672389	3.13451618407786e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0082607	anti_sense	Q50	NA	-	TMEM41B	HEXIM2-AS1
ENSG00000268947	NA	7.33245130467685	0.0346146105814953	Control_Nuclear_vs_Control_Cytosol	HSALNG0125591	sense	Not conserved	hsa-miR-619-5p,hsa-miR-6089	NA	LSR	ENSG00000244055
ENSG00000269293	ZSCAN16-AS1	-1.50298827484585	0.0478768110305659	Control_Nuclear_vs_Control_Cytosol	HSALNG0048933	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-7150	NA	OR2B8P	S100A10
ENSG00000269352	PTOV1-AS2	4.27127472255376	1.12513300633191e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0127039	anti_sense	Q90	hsa-miR-612,hsa-miR-615-5p,hsa-miR-1207-5p,hsa-miR-4472,hsa-miR-4508,hsa-miR-4535,hsa-miR-5587-3p,hsa-miR-6813-5p	-	PNKP	ENSG00000280332
ENSG00000269918	NA	7.58506556545976	0.0153230479942927	Control_Nuclear_vs_Control_Cytosol	HSALNG0063411	sense	Not conserved	NA	Cortical surface area measurement,Alkaline phosphatase measurement; Bmi-adjusted waist-hip ratio	XKR6	MYO15B
ENSG00000269929	MIRLET7A1HG	6.93244571873702	1.5756372075548102e-9	Control_Nuclear_vs_Control_Cytosol	HSALNG0072889	integenic	Q75	hsa-let-7a-3p,hsa-let-7b-3p,hsa-let-7f-1-3p,hsa-miR-98-3p,hsa-miR-6884-5p,hsa-miR-6893-5p	Fev/fec ratio,Body height,-	PTPDC1	VMP1
ENSG00000270012	NA	8.18797347768765	0.00110552463611327	Control_Nuclear_vs_Control_Cytosol	HSALNG0137873	intronic_sense	Q75	NA	NA	PPP1R3F	SRSF6
ENSG00000270069	MIR222HG	10.1921931683557	2.38330337812515e-13	Control_Nuclear_vs_Control_Cytosol	HSALNG0137593	integenic	Q90	hsa-miR-574-5p,hsa-miR-1343-3p,hsa-miR-6803-5p,hsa-miR-6873-3p,hsa-miR-9899	Body height; Inguinal hernia; Body weight	DIPK2B	LINC01191
ENSG00000270605	NA	4.82309168153356	1.32661323435684e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0002045	anti_sense	Q50	hsa-miR-19b-2-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-1587,hsa-miR-5693,hsa-miR-5787,hsa-miR-6089	Aspartate aminotransferase measurement,-	DNAJC8	MIR99AHG
ENSG00000271009	NA	7.71781483847013	0.0106005557343223	Control_Nuclear_vs_Control_Cytosol	HSALNG0112602	anti_sense	Q90	NA	Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Body weight; Aspartate aminotransferase measurement,-	DHX38	PPP4R3B-DT
ENSG00000271216	LINC01050	2.44751939148933	0.00982479988622402	Control_Nuclear_vs_Control_Cytosol	HSALNG0096679	anti_sense	Q75	hsa-miR-6735-3p	Cognitive decline measurement,-	EPSTI1	REC8
ENSG00000271533	NA	9.38694969375625	1.51379014374324e-7	Control_Nuclear_vs_Control_Cytosol	HSALNG0138610	integenic	Q50	hsa-miR-619-5p,hsa-miR-374b-3p,hsa-miR-1205,hsa-miR-374c-5p,hsa-miR-374c-3p,hsa-miR-1268b,hsa-miR-6089,hsa-miR-6124,hsa-miR-6816-3p,hsa-miR-6769b-5p,hsa-miR-6890-5p	NA	RLIM	ZBED5
ENSG00000271614	ATP2B1-AS1	8.54453032997477	1.25634201367446e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0092957	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4787-5p,hsa-miR-6749-3p,hsa-miR-6797-5p,hsa-miR-8485	Diastolic blood pressure,Risk-taking behaviour,Pulse pressure measurement; Mean arterial pressure; Alcohol drinking; Systolic blood pressure; Agents acting on the renin-angiotensin system use measurement,Hair colour measurement,Prostate carcinoma,Calcium measurement,Heel bone mineral density,Age at onset,Body mass index,Body height; Body mass index,Coronary artery disease,Body height,Chronotype measurement,Mean corpuscular volume,Magnesium measurement,Spine bone mineral density,Febrile seizure (within the age range of 3 months to 6 years); Mmr-related febrile seizures,Volumetric bone mineral density,Bone density,Heart rate,Biological sex,Systolic blood pressure,Creatinine measurement,C-reactive protein measurement,Pulse pressure measurement; Systolic blood pressure,Optic disc size measurement,Chronotype measurement; Heel bone mineral density,Diffusing capacity of the lung for carbon monoxide,Osteoarthritis, hip, osteoarthritis, knee,Diastolic blood pressure; Alcohol consumption measurement,Response to citalopram; Response to escitalopram; Triglyceride measurement,Ischemic stroke; Coronary artery disease,Diastolic blood pressure; Smoking status measurement; Systolic blood pressure,Body fat percentage,-	TMTC3	PAK1
ENSG00000272335	NA	3.43445192665978	9.57280724263074e-5	Control_Nuclear_vs_Control_Cytosol	HSALNG0041565	integenic	Not conserved	NA	-	MRPS30	LPAR6
ENSG00000272505	NA	5.56648761942569	0.00531380021717695	Control_Nuclear_vs_Control_Cytosol	HSALNG0063375	anti_sense	Not conserved	NA	Bmi-adjusted waist circumference; White matter microstructure measurement,Bmi-adjusted waist-hip ratio,Neuroticism measurement,Bmi-adjusted waist circumference,-	PRSS55	ENSG00000263126
ENSG00000272555	NA	2.97842191508899	8.48628244182382e-7	Control_Nuclear_vs_Control_Cytosol	HSALNG0022299	integenic	Not conserved	NA	NA	CYP27A1	ZNF692
ENSG00000272711	HK2-DT	-2.18552408219083	0.0299697777517309	Control_Nuclear_vs_Control_Cytosol	HSALNG0016101	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-3196,hsa-miR-6132,hsa-miR-6758-5p,hsa-miR-7108-3p	-	M1AP	CTDNEP1P1
ENSG00000272734	ADIRF-AS1	3.20938282687602	0.0476232942768183	Control_Nuclear_vs_Control_Cytosol	HSALNG0079425	anti_sense,sense	Q75	hsa-miR-3620-5p,hsa-miR-4447,hsa-miR-4505,hsa-miR-1587	-	MMRN2	ENSG00000267342
ENSG00000272825	NA	3.94792543955678	1.81955215754719e-8	Control_Nuclear_vs_Control_Cytosol	HSALNG0133587	anti_sense	Not conserved	hsa-miR-933,hsa-miR-6089	Heel bone mineral density	SLX9	SENP3
ENSG00000272849	NA	8.14624109984849	0.00104908301756141	Control_Nuclear_vs_Control_Cytosol	HSALNG0094607	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-1287-5p,hsa-miR-4472	-	SETD1B	CAPN3
ENSG00000272871	NA	7.44903081468073	0.0213533392203873	Control_Nuclear_vs_Control_Cytosol	HSALNG0070100	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-1587	Response to ketamine,-	ZDHHC21	ENSG00000265298
ENSG00000272977	NA	7.62678593172024	0.0182413453419877	Control_Nuclear_vs_Control_Cytosol	HSALNG0134585	integenic	Not conserved	NA	Bipolar disorder,Adolescent idiopathic scoliosis	GRK3	NIPSNAP3B
ENSG00000272994	C2orf49-DT	7.87949295335299	0.00457852070871214	Control_Nuclear_vs_Control_Cytosol	HSALNG0017574	integenic	Q50	NA	Gait measurement	TGFBRAP1	RBM4
ENSG00000273002	ARHGEF2-AS2	7.74006480126379	0.00841990842215674	Control_Nuclear_vs_Control_Cytosol	HSALNG0007540	anti_sense	Q75	NA	Comparative body size at age 10, self-reported,-	RXFP4	ZFYVE28
ENSG00000273015	LINC00938	2.5469942559339	0.0065767070642791	Control_Nuclear_vs_Control_Cytosol	HSALNG0143622	integenic	Q50	NA	-	SCAF11	PRKRIP1
ENSG00000273142	LINC02604	2.86850985582314	0.0105671652014077	Control_Nuclear_vs_Control_Cytosol	HSALNG0149694	integenic	Not conserved	NA	NA	TMEM248	ENSG00000279539
ENSG00000273151	NA	5.14574891936131	0.0343328906904749	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	ADAP1	ACVR2A
ENSG00000273373	SLC16A4-AS1	5.5391457930934	0.00398253783785062	Control_Nuclear_vs_Control_Cytosol	HSALNG0005977	anti_sense	Q75	NA	-	RBM15	MITD1
ENSG00000274213	NA	4.121529977608	5.46933931874946e-8	Control_Nuclear_vs_Control_Cytosol	HSALNG0117605	integenic	Not conserved	hsa-miR-500b-3p	-	DGKE	RPS23P6
ENSG00000274460	NA	5.09197323817368	0.0344246741039644	Control_Nuclear_vs_Control_Cytosol	HSALNG0110158	integenic	Q75	hsa-miR-619-5p	NA	PDZD9	PABPC1L
ENSG00000274536	MIR223HG	5.33149315390039	1.62438971298402e-21	Control_Nuclear_vs_Control_Cytosol	HSALNG0138297	anti_sense	Q50	hsa-miR-331-3p	Balding measurement,Eosinophil count,Alopecia,Mean platelet volume; Platelet count,Eosinophil percentage of leukocytes	HEPH	ENSG00000260197
ENSG00000274925	ZKSCAN2-DT	7.80609427587539	0.00609653581953847	Control_Nuclear_vs_Control_Cytosol	HSALNG0110345	anti_sense	Q90	NA	Bitter alcoholic beverage consumption measurement,Risk-taking behaviour,Smoking initiation; Smoking status measurement,Smoking behavior,Alcohol consumption measurement,Smoking status measurement,Unipolar depression,Vaginal microbiome measurement,Covid-19,Cannabis dependence measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Fev/fec ratio; Response to bronchodilator,-	AQP8	ENSG00000291215
ENSG00000275180	NA	6.62958788894992	2.19059845787842e-7	Control_Nuclear_vs_Control_Cytosol	HSALNG0091856	integenic	Q50	hsa-miR-4286	Waist circumference,-	MON2	NME8
ENSG00000275807	NA	5.3747977982725	0.0145870115000123	Control_Nuclear_vs_Control_Cytosol	HSALNG0110524	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4463,hsa-miR-5787	Intelligence; Physical activity measurement; Body mass index,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Hip circumference; Caudate nucleus volume,Handedness,Intelligence; Vital capacity,Intelligence,-	TUFM	TNFRSF14-AS1
ENSG00000277152	NA	7.63581190499781	0.0137218344337661	Control_Nuclear_vs_Control_Cytosol	HSALNG0106729	integenic	Q50	NA	Heel bone mineral density,Lung carcinoma; Smoking status measurement	SMAD6	CCDC154
ENSG00000277715	NA	7.45062758824375	0.0288338981010711	Control_Nuclear_vs_Control_Cytosol	HSALNG0093735	intronic_antisense	Q50	hsa-miR-609,hsa-miR-939-3p,hsa-miR-3960,hsa-miR-6791-3p,hsa-miR-6880-3p,hsa-miR-8072	Body height,-	TCP11L2	WWC1
ENSG00000277978	NA	7.57260472277182	0.0143865615346818	Control_Nuclear_vs_Control_Cytosol	HSALNG0112104	anti_sense	Q50	hsa-miR-4433a-3p,hsa-miR-4492,hsa-miR-4433b-3p	-	TK2	CRYGS
ENSG00000278600	NA	5.45327414919834	1.84984104084559e-7	Control_Nuclear_vs_Control_Cytosol	HSALNG0144583	sense	Not conserved	NA	Blood protein measurement	ST20-MTHFS	ENSG00000265298
ENSG00000279278	NA	7.14239088174818	0.0478768110305659	Control_Nuclear_vs_Control_Cytosol	HSALNG0134311	integenic	Not conserved	hsa-miR-198,hsa-miR-210-5p	NA	VPREB1	ENSG00000257086
ENSG00000279738	NA	4.06258122535108	0.0426409187251635	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	EIF3L	CCDC146
ENSG00000280486	NA	7.57946612001957	0.0157632908762739	Control_Nuclear_vs_Control_Cytosol	HSALNG0123021	anti_sense	Not conserved	NA	-	GAMT	CD28
ENSG00000280543	ASAP1-IT2	7.08886795158111	0.0499424752996085	Control_Nuclear_vs_Control_Cytosol	HSALNG0068611	sense	Not conserved	NA	NA	ASAP1	AGER
ENSG00000280927	CTBP1-AS	8.02080477269194	0.00367230525326134	Control_Nuclear_vs_Control_Cytosol	HSALNG0141602	anti_sense	Q90	NA	-	MAEA	LY6G5B
ENSG00000281026	N4BP2L2-IT2	5.25155410134379	0.0182113578589611	Control_Nuclear_vs_Control_Cytosol	HSALNG0096226	sense	Not conserved	NA	NA	N4BP2L2	ITGB1BP2
ENSG00000281404	LINC01176	6.15593261329356	2.9566564812557103e-9	Control_Nuclear_vs_Control_Cytosol	HSALNG0149630	sense	Not conserved	NA	NA	NA	ENSG00000243696
ENSG00000281649	EBLN3P	1.62193039602933	0.0214944932998291	Control_Nuclear_vs_Control_Cytosol	HSALNG0071023	sense	Not conserved	NA	Empathy measurement,Bipolar disorder,Sleep duration,Body mass index,Cardiovascular disease,Mean arterial pressure; Body mass index,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Diastolic blood pressure,Chronotype measurement,Body weight,-	ZCCHC7	USP9X
ENSG00000285796	NA	2.65064765335079	0.00498115648034928	Control_Nuclear_vs_Control_Cytosol	HSALNG0130444	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4292,hsa-miR-6890-5p	Triglyceride measurement; C-reactive protein measurement; High density lipoprotein cholesterol measurement; Apolipoprotein b measurement,High density lipoprotein cholesterol measurement,Stem cell factor measurement,Mean corpuscular volume,Red blood cell density measurement,-	ZNF335	NEK3
ENSG00000285967	NIPBL-DT	2.88941676656691	0.00118668410447487	Control_Nuclear_vs_Control_Cytosol	HSALNG0041218	integenic	Q50	hsa-miR-1268b	-	CPLANE1	KCNIP2
ENSG00000286062	NA	3.46301223003984	5.31986866676058e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0042332	integenic	Q75	hsa-miR-508-5p	Sepsis; Mortality,Systolic blood pressure,-	SGTB	PAPOLA-DT
ENSG00000286207	NA	7.25770283031907	0.0362713136817305	Control_Nuclear_vs_Control_Cytosol	HSALNG0146630	anti_sense	Q50	NA	NA	PRPF40A	DHX15
ENSG00000286555	NA	9.05221459612859	9.99475998696543e-7	Control_Nuclear_vs_Control_Cytosol	HSALNG0085575	anti_sense	Q90	hsa-miR-6802-5p	Mean platelet volume,Rheumatoid arthritis,-	ATG16L2	ZNF276
ENSG00000286646	MAP3K5-AS2	-1.5354278449234	0.00183504846043936	Control_Nuclear_vs_Control_Cytosol	HSALNG0053719	anti_sense	Q50	hsa-miR-619-5p	NA	PEX7	HSD3BP5
ENSG00000287431	RENO1	5.88424501146529	4.67597908210925e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0119244	integenic	Q90	NA	-	SLC38A10	ENSG00000289994
ENSG00000288771	NA	-1.75962600069689	0.0211937913057416	Control_Nuclear_vs_Control_Cytosol	HSALNG0071712	anti_sense	Q50	NA	Fasting blood glucose measurement	PRKACG	MZT2A
ENSG00000288819	NA	5.38507565976797	4.537188096514419e-11	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	CATIP	ENSG00000269161
ENSG00000288900	NA	7.25387122241967	0.0433375154901647	Control_Nuclear_vs_Control_Cytosol	HSALNG0021186	integenic	Q50	hsa-miR-6721-5p,hsa-miR-6808-5p	Neutrophil count	CAVIN2	ENSG00000265100
ENSG00000289154	NA	7.35453157433831	0.0363072830863935	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	CBX5	ENSG00000286608
ENSG00000289182	NA	5.99357323531352	2.42651922071993e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0119279	anti_sense	Q50	hsa-miR-149-3p,hsa-miR-615-5p,hsa-miR-661,hsa-miR-4257,hsa-miR-4472,hsa-miR-4685-3p,hsa-miR-1199-3p,hsa-miR-6826-3p,hsa-miR-6886-5p,hsa-miR-7113-3p	Serum alanine aminotransferase measurement; Serum gamma-glutamyl transferase measurement,Sex hormone-binding globulin measurement; Serum gamma-glutamyl transferase measurement,Protein measurement,Testosterone measurement,Sex hormone-binding globulin measurement,-	FSCN2	ST3GAL1-DT
ENSG00000289294	NA	-3.3270448804698	0.00418181301075451	Control_Nuclear_vs_Control_Cytosol	HSALNG0021663	anti_sense	Q50	hsa-miR-4488,hsa-miR-4734	-	RAPH1	CENPC
ENSG00000290021	NA	8.15220230368495	0.00141224417205864	Control_Nuclear_vs_Control_Cytosol	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6	ENSG00000230325
ENSG00000290091	NA	4.59140234887605	0.0182371487397618	Control_Nuclear_vs_Control_Cytosol	HSALNG0055874	anti_sense	Q50	hsa-miR-326,hsa-miR-762,hsa-miR-3195,hsa-miR-4505,hsa-miR-4632-3p,hsa-miR-5787,hsa-miR-6803-5p	Pcsk9 protein measurement,-	SLC29A4	HAS3
ENSG00000290124	NA	8.10299491730425	0.00231040108269919	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	ZNF124	ENSG00000279838
ENSG00000290425	PI4KAP1	8.80735497012805	3.30551370357531e-5	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	GGTLC3	HERC2P9
ENSG00000290427	NA	4.6910179442151	1.2791088077964302e-9	Control_Nuclear_vs_Control_Cytosol	HSALNG0123614	integenic	Not conserved	NA	Susceptibility to chronic sinus infection measurement	MBD3L2B	XKR3
ENSG00000290554	ADCY10P1	7.409217294339	0.0262870005006502	Control_Nuclear_vs_Control_Cytosol	HSALNG0049993	integenic	Q50	NA	-	NFYA	PMS1
ENSG00000290677	NA	-2.46553790545885	5.07521663280661e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0110559	integenic	Not conserved	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-6838-5p	-	RABEP2	THAP4
ENSG00000290683	NA	8.26300891247722	5.10747347953856e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0012244	integenic	Not conserved	NA	-	ZNF124	ZBTB21
ENSG00000290712	DSTNP2	-8.34840904007874	2.514331002185e-4	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	LRRC23	ENSG00000260000
ENSG00000290796	NA	4.17211747589281	0.0143665969982688	Control_Nuclear_vs_Control_Cytosol	HSALNG0134568	sense	Not conserved	hsa-miR-328-3p	NA	LHFPL7	HERC2P9
ENSG00000290866	OTOAP1	-2.97336774790106	0.0119667031389946	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	NPIPB5	RACK1
ENSG00000290928	NA	3.86541539751918	0.0153842768259378	Control_Nuclear_vs_Control_Cytosol	HSALNG0115658	integenic	Not conserved	NA	NA	ATAD5	C9orf163
ENSG00000291003	NA	3.631307721305	7.15418245498645e-11	Control_Nuclear_vs_Control_Cytosol	HSALNG0104483	integenic	Not conserved	NA	NA	GOLGA6L22	ENSG00000291091
ENSG00000291033	TXLNGY	3.72632117029803	8.00893285406942e-8	Control_Nuclear_vs_Control_Cytosol	HSALNG0141378	integenic	Not conserved	hsa-miR-363-5p	NA	EIF1AY	ENSG00000272849
ENSG00000291067	NA	2.08594504117173	0.0282951700285175	Control_Nuclear_vs_Control_Cytosol	HSALNG0146986	integenic	Q50	NA	Hallux valgus,Leukocyte count,-	ANKRD60	ENSG00000261884
ENSG00000291072	CROCCP2	2.41074203451604	0.0025022952527889	Control_Nuclear_vs_Control_Cytosol	HSALNG0001201	integenic	Not conserved	NA	NA	NBPF1	MIR25
ENSG00000291082	HERC2P9	3.04332150485038	7.78509413212875e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0104684	integenic	Not conserved	NA	-	GOLGA6L25	MYO15B
ENSG00000291091	SDHAP4	2.35417875135573	1.24743788838463e-6	Control_Nuclear_vs_Control_Cytosol	HSALNG0032044	integenic	Not conserved	hsa-miR-4281	NA	BDH1	ENSG00000291003
ENSG00000291097	HLA-L	8.01978204794123	0.00275235250088368	Control_Nuclear_vs_Control_Cytosol	HSALNG0049134	integenic	Not conserved	NA	NA	TRIM39	IVNS1ABP
ENSG00000291114	SIGLEC17P	-1.88227656558453	0.00123031472791981	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	SIGLEC7	ST6GALNAC4
ENSG00000291117	NA	2.73981758504939	0.0245459421414423	Control_Nuclear_vs_Control_Cytosol	HSALNG0118142	integenic	Not conserved	hsa-miR-660-3p	NA	LRRC37A3	ZNF224
ENSG00000291118	ZNF767P	4.14554998254553	3.84041632018735e-7	Control_Nuclear_vs_Control_Cytosol	HSALNG0062163	integenic	Not conserved	NA	NA	ZNF746	THUMPD3-AS1
ENSG00000291129	PPIEL	4.11870180486075	5.40374157649486e-4	Control_Nuclear_vs_Control_Cytosol	HSALNG0002774	anti_sense	Q90	hsa-miR-631,hsa-miR-3135b,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-8485	Forced expiratory volume; Red blood cell distribution width; Traffic air pollution measurement; Fev/fec ratio; Peak expiratory flow; Peripheral arterial disease,Peripheral arterial disease; Alkaline phosphatase measurement; Traffic air pollution measurement,Testosterone measurement,Diastolic blood pressure,Triglyceride measurement; Mean corpuscular volume,Mean corpuscular volume; Mean corpuscular hemoglobin,Mean corpuscular hemoglobin,High density lipoprotein cholesterol measurement; Waist-hip ratio,Triglyceride measurement; C-reactive protein measurement; Waist-hip ratio,Chronic obstructive pulmonary disease; Resting heart rate,-	PABPC4	NOL12
ENSG00000291134	WASH2P	4.98121016253599	0.0481819573144737	Control_Nuclear_vs_Control_Cytosol	HSALNG0018076	integenic	Q90	hsa-miR-663b,hsa-miR-6748-3p	-	RABL2A	ENSG00000273759
ENSG00000291135	FCGR1BP	2.15148898590055	0.0025041605308615	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	SRGAP2C	SLC6A16
ENSG00000291137	GBAP1	7.83082556515922	0.00814082271525289	Control_Nuclear_vs_Control_Cytosol	HSALNG0007483	integenic	Not conserved	NA	NA	THBS3	RNU6-322P
ENSG00000291151	NSUN5P1	8.02406078125935	0.00638917068578631	Control_Nuclear_vs_Control_Cytosol	HSALNG0149717	anti_sense,sense	Not conserved	hsa-miR-619-5p	Body mass index,Uric acid measurement,Energy intake,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body mass index; Body fat percentage; Body height; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Parental longevity; Body mass index,Body weight,Serum gamma-glutamyl transferase measurement,Systemic lupus erythematosus,Visceral adipose tissue measurement,Systolic blood pressure,Systolic blood pressure; Diastolic blood pressure; Mean arterial pressure,Self reported educational attainment; Pulse pressure measurement; Diastolic blood pressure; Body mass index; Physical activity measurement; Mathematical ability; Systolic blood pressure; Body height; Smoking behavior,C-reactive protein measurement,Ankle injury,Mathematical ability; Fasting blood insulin measurement,Large artery stroke,Basophil percentage of granulocytes; Basophil count; Basophil percentage of leukocytes,Basophil count,Ccl24 measurement,Dna methylation,Cognitive behavioural therapy,Essential tremor,Colorectal cancer,Covid-19,Carotid plaque build,Eosinophil count; Eosinophil percentage of granulocytes; Basophil count; Eosinophil percentage of leukocytes,Sarcoidosis,Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,-,Age-related nuclear cataract,Age at first sexual intercourse measurement; Health study participation; Cognitive function measurement,Age at menarche	TRIM73	C9orf163
ENSG00000291171	NA	2.32456746630062	0.00891750541752251	Control_Nuclear_vs_Control_Cytosol	NA	NA	NA	NA	NA	EP400	MHENCR
ENSG00000291207	NA	2.30491376466586	0.0104341430983887	Control_Nuclear_vs_Control_Cytosol	HSALNG0057744	integenic	Not conserved	NA	-	CCDC201	MZF1
