Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000272463	ENSG00000272463	2.4935326605186	1.4382001686255e-4	M1_vs_M0	HSALNG0047304	integenic	Q50	NA	-	EXOC2	UNK
ENSG00000245025	ENSG00000245025	1.21887852499585	1.99967661257386e-5	M1_vs_M0	HSALNG0063952	anti_sense	Not conserved	hsa-miR-6805-5p	Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Renal cell carcinoma,Basal cell carcinoma,-	PEBP4	EIF5A
ENSG00000227531	ENSG00000227531	3.83483257507764	3.5292353426745e-7	M1_vs_M0	HSALNG0073676	integenic	Q50	hsa-miR-23a-5p,hsa-miR-619-5p,hsa-miR-6089,hsa-miR-7107-5p	Bmi-adjusted waist-hip ratio,Monocyte count,Bmi-adjusted hip circumference,Electrocardiography,Leukocyte count,Body height at birth; Birth weight,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Monocyte count,Granulocyte percentage of myeloid white cells; Waist-hip ratio; Bmi-adjusted hip circumference; Myeloid white cell count; Bmi-adjusted waist-hip ratio; Monocyte count; Monocyte percentage of leukocytes,Late-onset alzheimers disease,Myeloid white cell count,Leukocyte count; Lymphocyte percentage of leukocytes,Monocyte percentage of leukocytes,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Body height,Neutrophil percentage of leukocytes; Bmi-adjusted waist-hip ratio; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Neutrophil percentage of leukocytes; Birth weight; Basophil count,Eosinophil count,Parental genotype effect measurement; Birth weight,Response to antineoplastic agent; Venous thromboembolism,-	OR2K2	RHBG
ENSG00000232093	DCST1-AS1	-1.94023792205443	0.00609224083916552	M1_vs_M0	HSALNG0007463	anti_sense	Q50	hsa-miR-1207-5p	Calcium measurement; Serum urea measurement; Serum albumin measurement,Hba1c measurement,Dna methylation,Serum gamma-glutamyl transferase measurement; Urate measurement,Forehead morphology measurement,Bmi-adjusted hip circumference,Blood protein measurement; Smoking status measurement,Skin neoplasm,Gait measurement,Eosinophil percentage of leukocytes,Varicose veins; Chin morphology measurement; Cortical surface area measurement; Mosquito bite reaction size measurement; Facial morphology measurement; Serum albumin measurement; Risk-taking behaviour,Attention deficit hyperactivity disorder; Systemic lupus erythematosus; Smoking status measurement; Substance abuse; Risk-taking behaviour; Antisocial behaviour measurement,-	DCST2	TOE1
ENSG00000227392	HPN-AS1	3.54090392053162	9.46569492947665e-8	M1_vs_M0	HSALNG0125567	anti_sense	Not conserved	NA	NA	LGI4	STARD13
ENSG00000260997	ENSG00000260997	5.51889167873364	1.3391422865531099e-146	M1_vs_M0	NA	NA	NA	NA	NA	MYO1G	CMPK2
ENSG00000227502	MROCKI	4.65359207648372	4.064554185452539e-35	M1_vs_M0	HSALNG0052921	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505	NA	HDAC2	SOX5
ENSG00000280832	GSEC	1.25752309755079	4.106614184433e-4	M1_vs_M0	HSALNG0088026	anti_sense	Q50	NA	Neutrophil count,Low density lipoprotein cholesterol measurement,-	KIRREL3	SPOCD1
ENSG00000258920	FOXN3-AS1	-1.06973604145536	2.7994885251604e-4	M1_vs_M0	HSALNG0103087	anti_sense	Q90	hsa-miR-30c-1-3p,hsa-miR-877-3p,hsa-miR-4290	Electrocardiography,Breast carcinoma,-	TDP1	CARS2
ENSG00000237943	PRKCQ-AS1	1.42306081141853	0.00441602371173487	M1_vs_M0	HSALNG0075966	integenic	Q50	hsa-miR-30b-3p,hsa-miR-891a-3p,hsa-miR-4632-3p,hsa-miR-6763-5p	Atopic asthma,Eosinophil count,Eczema; Respiratory system disease,Eosinophil percentage of leukocytes,Eczema; Allergic rhinitis,-	PFKFB3	PNPLA8
ENSG00000253522	MIR3142HG	1.50226082378651	1.76098975705553e-72	M1_vs_M0	HSALNG0046249	integenic	Not conserved	NA	NA	PTTG1	STX11
ENSG00000272625	ENSG00000272625	-1.12969436071053	5.903746237951e-4	M1_vs_M0	HSALNG0119665	anti_sense,sense	Q75	hsa-miR-4520-5p	-	EMILIN2	TEC
ENSG00000288997	ENSG00000288997	1.3969094684681	0.0388570854244142	M1_vs_M0	HSALNG0062158	anti_sense	Not conserved	hsa-miR-4505	NA	ZNF783	USP15
ENSG00000240710	ENSG00000240710	2.33312230351885	0.0464119304542384	M1_vs_M0	HSALNG0009887	anti_sense	Q75	hsa-miR-650,hsa-miR-1301-3p,hsa-miR-4252,hsa-miR-5047,hsa-miR-6744-3p	Body height,Neuropsychological test,Household income,Upper aerodigestive tract neoplasm,Prostate carcinoma,Mathematical ability,Self reported educational attainment; Sodium measurement,Intelligence,Biological sex,Platelet crit,Diet measurement,Self reported educational attainment,Motor function measurement; Response to levodopa; Response to zonisamide,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Self reported educational attainment; Intelligence; Household income; Mathematical ability,Social interaction measurement,-	MDM4	CPM
ENSG00000272081	FCHO2-DT	-2.37835947547693	7.109895420439631e-15	M1_vs_M0	HSALNG0042600	anti_sense	Q75	hsa-miR-4466,hsa-miR-3960	Serum urea measurement; Serum albumin measurement; Aspartate aminotransferase measurement,Calcium measurement,Heel bone mineral density,Albumin:globulin ratio measurement; Serum non-albumin protein measurement,Monocyte count,Mean reticulocyte volume; Mean corpuscular volume; Serum albumin measurement,-	ZNF366	TMBIM1
ENSG00000253395	LINC03044	-2.18356719851114	0.0263557344067923	M1_vs_M0	HSALNG0067337	integenic	Q50	hsa-miR-619-5p,hsa-miR-4710,hsa-miR-6736-5p	Gut microbiome measurement,-	ZNF706	CAB39
ENSG00000261087	ZNNT1	-1.07209280703519	1.4339972488217e-4	M1_vs_M0	HSALNG0067345	integenic	Not conserved	NA	NA	ZNF706	ALDH1L2
ENSG00000288700	ENSG00000288700	-2.49722841367912	1.38922651476385e-6	M1_vs_M0	HSALNG0147628	intronic_sense	Q50	NA	NA	CEP63	VILL
ENSG00000233038	PTPRN2-AS1	-1.10313341323459	3.60158271819934e-14	M1_vs_M0	HSALNG0062762	anti_sense	Not conserved	hsa-miR-762,hsa-miR-3195,hsa-miR-4297,hsa-miR-5787,hsa-miR-6813-5p,hsa-miR-7113-3p	-	DNAJB6	THSD1
ENSG00000187621	TCL6	-5.10212256234874	0.0102365517934781	M1_vs_M0	HSALNG0103448	sense	Q50	hsa-miR-195-5p,hsa-miR-4323,hsa-miR-6089,hsa-miR-6807-3p,hsa-miR-7703	3-hydroxypropylmercapturic acid measurement,Response to diisocyanate,Sporadic amyotrophic lateral sclerosis,Abnormality of refraction,Qt interval,Attempted suicide,-	TCL1B	RCBTB1
ENSG00000234883	MIR155HG	1.37681866161997	3.1692433592401502e-21	M1_vs_M0	HSALNG0132382	anti_sense,sense	Q75	hsa-miR-6089,hsa-miR-8485	Neuropsychological test,Intelligence,Response to carboplatin,Nicotine dependence symptom count,Gout,Open-angle glaucoma,Triglyceride measurement,Erythrocyte count,Chronic lymphocytic leukemia,Cerebrospinal fluid biomarker measurement; Alpha synuclein measurement,Duchenne muscular dystrophy; Disease progression measurement,-,Amyloid plaque accumulation rate	JAM2	HUS1
ENSG00000279278	ENSG00000279278	-1.66889402207367	3.06363123301763e-9	M1_vs_M0	HSALNG0134311	integenic	Not conserved	hsa-miR-198,hsa-miR-210-5p	NA	VPREB1	GMPR
ENSG00000268230	ENSG00000268230	1.21073622436153	9.8805470213016e-4	M1_vs_M0	HSALNG0127950	sense	Not conserved	hsa-miR-4505,hsa-miR-1587	-	ZNF497	NARS2
ENSG00000254531	FLJ20021	-1.75073468082815	1.45141924168592e-5	M1_vs_M0	HSALNG0148159	anti_sense	Not conserved	hsa-miR-6780a-3p	-	BANK1	SORL1
ENSG00000230647	ENSG00000230647	8.13435384400006	2.727576660076159e-16	M1_vs_M0	HSALNG0145008	integenic	Q75	hsa-miR-619-5p	Heel bone mineral density,-	HS3ST3B1	YAP1
ENSG00000188825	LINC00910	-1.25445020147453	4.54666857235993e-5	M1_vs_M0	HSALNG0116632	integenic	Not conserved	NA	-	CCDC200	ALKBH8
ENSG00000258137	GPR84-AS1	-1.71653719813184	8.9749312022774e-4	M1_vs_M0	HSALNG0091365	overlap_antisense,anti_sense	Q90	hsa-miR-210-5p,hsa-miR-6086,hsa-miR-6510-5p,hsa-miR-6749-3p,hsa-miR-6788-5p,hsa-miR-6791-5p,hsa-miR-6803-5p	Hematocrit,Hemoglobin measurement,Bmi-adjusted waist circumference,Fear of severe pain measurement,-	NCKAP1L	MAPKBP1
ENSG00000255521	CD44-DT	2.69422491196764	6.17137382365116e-6	M1_vs_M0	HSALNG0083606	anti_sense	Q50	NA	Response to vitamin,-	SLC1A2	FNBP1L
ENSG00000273314	ENSG00000273314	1.89677732648749	8.35919950856962e-5	M1_vs_M0	HSALNG0062087	anti_sense	Q50	hsa-miR-668-5p	NA	EZH2	DNASE2B
ENSG00000227508	LINC01624	-2.35192845853486	0.0373942220645612	M1_vs_M0	HSALNG0055432	integenic	Not conserved	hsa-miR-342-5p	Anti-thyroglobulin antibody measurement,Lymphocyte count; Platelet crit; Leukocyte count; Platelet count; Monocyte count,Leukocyte count; Lymphocyte count; Monocyte count,Blood protein measurement,Testosterone measurement	FAM120B	TACC2
ENSG00000284240	LINC02801	-4.20514932283091	3.88585367234755e-12	M1_vs_M0	HSALNG0004954	integenic	Q90	hsa-miR-619-5p,hsa-miR-5587-3p,hsa-miR-6085	Eosinophil count,Loneliness measurement,Basophil count,Basophil percentage of granulocytes; Basophil count; Basophil percentage of leukocytes,Eosinophil count; Eosinophil percentage of granulocytes; Basophil count; Eosinophil percentage of leukocytes,Eosinophil count; Basophil count,Eosinophil count; Eosinophil percentage of leukocytes,Insomnia measurement,-	NA	CEP55
ENSG00000232956	SNHG15	1.15267180598415	8.078163890970129e-20	M1_vs_M0	HSALNG0057702	anti_sense,sense	Q50	hsa-miR-4726-3p,hsa-miR-7107-5p	Body height,Diastolic blood pressure,-	MYO1G	ATIC
ENSG00000263718	SEPTIN9-DT	-1.15163867705749	0.0463766924793304	M1_vs_M0	HSALNG0118918	anti_sense	Q50	hsa-miR-1227-5p,hsa-miR-8485	Virologic response measurement; Response to abacavir,-	SRSF2	BARD1
ENSG00000273824	ENSG00000273824	4.46367922122861	6.833915946730509e-30	M1_vs_M0	HSALNG0092162	integenic	Not conserved	hsa-miR-6089	NA	MDM1	CHRNA1
ENSG00000166770	ZNF667-AS1	-1.12155592930628	0.00578693232650956	M1_vs_M0	HSALNG0127764	anti_sense	Not conserved	hsa-miR-6895-5p	Alkaline phosphatase measurement; Low density lipoprotein cholesterol measurement,-	ZNF471	GLCE
ENSG00000258521	ENSG00000258521	2.75657793532459	4.52873676686112e-27	M1_vs_M0	HSALNG0103731	anti_sense	Not conserved	NA	NA	SLC25A47	MTTP
ENSG00000260528	FAM157C	2.496428834793	0.00172861838952133	M1_vs_M0	HSALNG0113696	integenic	Not conserved	hsa-let-7g-3p	-	GAS8	SHISAL1
ENSG00000274565	ENSG00000274565	-2.28647980992538	0.0211362500831001	M1_vs_M0	HSALNG0117970	anti_sense	Q75	NA	-	MARCHF10	ERP27
ENSG00000286786	ENSG00000286786	2.16456117124095	1.18466795778487e-7	M1_vs_M0	HSALNG0105124	anti_sense	Q50	hsa-miR-5787,hsa-miR-6873-3p	-	FAM98B	ETV6
ENSG00000189238	LINC00943	2.76515264052794	2.97531155338205e-5	M1_vs_M0	HSALNG0094963	integenic	Q50	hsa-miR-619-5p,hsa-miR-936,hsa-miR-4725-3p	NA	TMEM132B	ETV6
ENSG00000287263	ENSG00000287263	2.21490527698964	7.94362837648112e-71	M1_vs_M0	HSALNG0041483	integenic	Not conserved	hsa-miR-6807-3p	Intelligence,Cytokine measurement	ANXA2R	C1RL
ENSG00000286972	ENSG00000286972	-3.33360545495081	1.04448827791703e-14	M1_vs_M0	HSALNG0146843	integenic	Q90	NA	Abnormal paneth cell measurement,-	TOP1	JDP2
ENSG00000258689	LINC01269	-2.46062560980258	7.1259769915734e-4	M1_vs_M0	HSALNG0102232	integenic	Q50	hsa-miR-4309,hsa-miR-4478	-	TTC9	SLC24A4
ENSG00000285744	ENSG00000285744	5.00153427282623	3.14720816924465e-143	M1_vs_M0	HSALNG0066417	integenic	Not conserved	NA	NA	ZC2HC1A	WARS1
ENSG00000288778	ENSG00000288778	1.11806149271887	0.033050657021832	M1_vs_M0	HSALNG0135211	integenic	Not conserved	NA	Chronic kidney disease	APOL1	IGF1R
ENSG00000274536	MIR223HG	-2.03029972857592	1.14474451173014e-5	M1_vs_M0	HSALNG0138297	anti_sense	Q50	hsa-miR-331-3p	Balding measurement,Eosinophil count,Alopecia,Mean platelet volume; Platelet count,Eosinophil percentage of leukocytes	HEPH	LINS1
ENSG00000269220	LINC00528	1.72854084302157	4.33379978553239e-5	M1_vs_M0	HSALNG0133922	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-1247-5p,hsa-miR-4257,hsa-miR-6089,hsa-miR-6877-3p	Response to diisocyanate,Adiponectin measurement	BCL2L13	GAS8
ENSG00000289091	ENSG00000289091	2.20309685935169	0.021640454206985	M1_vs_M0	HSALNG0146579	intronic_antisense	Not conserved	hsa-miR-6803-5p	Platelet-to-lymphocyte ratio; Intraocular pressure measurement	TMEM185B	UTP4
ENSG00000281392	LINC00506	2.20283479190731	0.0208342052752711	M1_vs_M0	HSALNG0027226	integenic	Not conserved	NA	Prostate carcinoma,-	CHMP2B	SGSM2
ENSG00000267980	ENSG00000267980	1.07837058638166	0.0191972596921924	M1_vs_M0	HSALNG0145651	anti_sense	Q90	NA	-	MPND	RHBDL3
ENSG00000226822	LINC02785	-2.33971135465577	6.3943459259802e-26	M1_vs_M0	HSALNG0005787	anti_sense	Q50	hsa-miR-1224-5p,hsa-miR-4508,hsa-miR-4638-3p,hsa-miR-6089	Bipolar disorder,Neutrophil count,Waist-hip ratio,Heel bone mineral density,Hba1c measurement,Hemoglobin a1 measurement,Mean corpuscular volume,Covid-19,Growth-regulated alpha protein measurement,Herpes zoster,Forced expiratory volume; Fev/fec ratio; Response to bronchodilator,Forced expiratory volume; Response to bronchodilator,-	NBPF6	SLC39A6
ENSG00000286757	ENSG00000286757	-1.1575927912214	0.0258689902124263	M1_vs_M0	HSALNG0098950	integenic	Q75	hsa-miR-6730-3p	Sleep measurement,-	ZIC5	RPTOR
ENSG00000290727	ALMS1P1	2.1301529313048	0.0399120790281322	M1_vs_M0	HSALNG0015975	anti_sense	Not conserved	NA	Serum metabolite measurement; Urinary metabolite measurement,-	ALMS1	CBX4
ENSG00000250742	LINC02381	2.74155808078105	0.00573669815833186	M1_vs_M0	HSALNG0091335	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4667-3p,hsa-miR-4749-3p,hsa-miR-5001-3p,hsa-miR-6791-3p,hsa-miR-6803-5p,hsa-miR-6769b-3p	Coronary artery disease; Myocardial infarction,Bmi-adjusted waist-hip ratio,Red blood cell distribution width,Adolescent idiopathic scoliosis,-	HOXC4	AZIN2
ENSG00000255801	ENSG00000255801	3.74598802242204	4.7648058631387e-4	M1_vs_M0	HSALNG0089073	integenic	Not conserved	NA	Takayasu arteritis,Response to radiation	CLEC4E	PTPRF
ENSG00000237886	NALT1	-1.69640301715987	0.0386465805199964	M1_vs_M0	HSALNG0075266	integenic	Q75	hsa-miR-3612,hsa-miR-4674,hsa-miR-5088-3p	Sucrose liking measurement,-	EGFL7	C1orf162
ENSG00000260267	ENSG00000260267	1.0251429335975	1.6768226638031e-4	M1_vs_M0	HSALNG0110866	anti_sense,sense	Q50	hsa-miR-298	Pyruvate measurement,Mean corpuscular volume,-	ZNF843	FCRL5
ENSG00000286872	ENSG00000286872	-2.56633590738381	2.38057154614161e-41	M1_vs_M0	HSALNG0107736	integenic	Not conserved	hsa-miR-4447,hsa-miR-4505	NA	HDGFL3	ETNK2
ENSG00000227218	ENSG00000227218	2.66728864825218	0.0257030805836652	M1_vs_M0	HSALNG0074557	overlap_antisense,anti_sense	Q75	hsa-miR-4492,hsa-miR-6782-5p	Primary angle closure glaucoma,-	FPGS	GDF7
ENSG00000263731	ENSG00000263731	-1.7258430301111	0.00396154143539082	M1_vs_M0	HSALNG0119325	integenic	Not conserved	NA	NA	ALYREF	ABHD1
ENSG00000213468	FIRRE	1.2694339455781	2.2904857134381e-4	M1_vs_M0	HSALNG0140173	integenic	Not conserved	hsa-miR-6089	NA	IGSF1	ZNF514
ENSG00000291114	SIGLEC17P	-1.55626834232131	1.40168669680577e-14	M1_vs_M0	NA	NA	NA	NA	NA	SIGLEC7	RALB
ENSG00000257127	CLLU1	2.78561316145678	8.40300271879838e-6	M1_vs_M0	HSALNG0093062	anti_sense	Q50	NA	Methionine measurement,Sudden cardiac arrest,-	PLEKHG7	TAMM41
ENSG00000256196	ENSG00000256196	2.34164580159058	0.00302812334885251	M1_vs_M0	HSALNG0084483	anti_sense	Q50	hsa-miR-3155b	Blood protein measurement,-	PRPF19	TAMM41
ENSG00000283648	ENSG00000283648	4.59962752254328	2.20168720411313e-7	M1_vs_M0	HSALNG0062073	anti_sense	Q50	hsa-miR-6791-3p	Protein measurement,Parkinson's disease symptom measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Gut microbiome measurement,Crohn's disease,Asparagine measurement,Uterine fibroid measurement,Chronic kidney disease; Diabetic nephropathy,Cardiovascular event measurement; Response to angiotensin-converting enzyme inhibitor; Response to angiotensin receptor blocker,-	EZH2	ITGA9
ENSG00000288961	ENSG00000288961	2.30129233831256	4.67310492912738e-10	M1_vs_M0	HSALNG0116727	integenic	Q50	hsa-miR-619-5p,hsa-miR-1237-5p,hsa-miR-1268b,hsa-miR-4447,hsa-miR-4508,hsa-miR-6816-5p	-	RUNDC3A	GOLGA4
ENSG00000235897	TM4SF19-AS1	-1.60102970490435	7.093352739393738e-35	M1_vs_M0	HSALNG0031920	anti_sense	Q75	hsa-miR-6809-3p,hsa-miR-8485	C-reactive protein measurement,Mean corpuscular hemoglobin,-	SLC51A	STAC
ENSG00000286548	ENSG00000286548	2.63657370296165	1.03454726669523e-13	M1_vs_M0	HSALNG0005059	anti_sense	Q50	NA	Prostate carcinoma,Blood protein measurement,Total blood protein measurement,Mathematical ability,Adolescent idiopathic scoliosis,Bilirubin measurement,-	GBP5	PLA1A
ENSG00000232043	ENSG00000232043	1.53039388235515	9.6907830015738e-4	M1_vs_M0	HSALNG0130783	anti_sense	Not conserved	NA	Heel bone mineral density,Duchenne muscular dystrophy; Disease progression measurement	RIPOR3	ANK2
ENSG00000232295	ENSG00000232295	2.14733483424648	6.1905202822258e-7	M1_vs_M0	HSALNG0051162	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-6803-5p,hsa-miR-6813-5p	Antipsychotic drug related weight gain; Longitudinal bmi measurement,Beta-amyloid 1-42 measurement,Heel bone mineral density,Lung carcinoma,Body height,-	B3GAT2	SPATA9
ENSG00000253167	WASHC5-AS1	3.20222820410623	0.0121698169294523	M1_vs_M0	HSALNG0068302	anti_sense	Q75	NA	-	SQLE	SPATA9
ENSG00000234476	LINC02765	-2.74881241654969	0.0133591060332322	M1_vs_M0	HSALNG0010997	integenic	Not conserved	hsa-miR-4433a-3p,hsa-miR-5001-3p,hsa-miR-6845-5p	Dna methylation	LBR	FAM217A
ENSG00000236841	ENSG00000236841	-4.80339944092372	5.51404155068722e-8	M1_vs_M0	HSALNG0020020	overlap_antisense,anti_sense	Q90	NA	Cognitive function measurement; Mathematical ability,-	GCA	TBC1D32
ENSG00000291173	CASP4LP	3.8676931593799	9.42822269809692e-8	M1_vs_M0	NA	NA	NA	NA	NA	CASP12	ATXN7L1
ENSG00000250929	LINC01181	1.99816694389259	5.10578405000395e-39	M1_vs_M0	HSALNG0067501	integenic	Q50	NA	Small vessel stroke,Idiopathic osteonecrosis of the femoral head,Attention deficit hyperactivity disorder,Growth-regulated alpha protein measurement,Pelvic organ prolapse,-	BAALC	TMEM140
ENSG00000291143	ENSG00000291143	1.61978673308378	2.31313959787373e-12	M1_vs_M0	NA	NA	NA	NA	NA	OR2AG2	TLK2
ENSG00000290242	ENSG00000290242	-2.92581456296056	4.420826466877e-4	M1_vs_M0	HSALNG0028835	integenic	Not conserved	NA	NA	CFAP92	NCAPG2
ENSG00000290867	LINC01145	1.8999434879242	1.16750202393137e-6	M1_vs_M0	HSALNG0142314	integenic	Not conserved	NA	-	PPIAL4D	NONO
ENSG00000289092	ENSG00000289092	1.02869919793427	0.00106571644785855	M1_vs_M0	HSALNG0077924	anti_sense	Not conserved	hsa-miR-1273h-5p	Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration; Erythrocyte count	TIMM23	ZNF185
ENSG00000229152	ANKRD10-IT1	1.18833498888388	7.12068958398766e-7	M1_vs_M0	HSALNG0099405	sense	Not conserved	NA	Facial emotion recognition measurement	ANKRD10	NDUFB9
ENSG00000271533	ENSG00000271533	1.24364932433281	3.26446275011075e-8	M1_vs_M0	HSALNG0138610	integenic	Q50	hsa-miR-619-5p,hsa-miR-374b-3p,hsa-miR-1205,hsa-miR-374c-5p,hsa-miR-374c-3p,hsa-miR-1268b,hsa-miR-6089,hsa-miR-6124,hsa-miR-6816-3p,hsa-miR-6769b-5p,hsa-miR-6890-5p	NA	RLIM	PDSS1
ENSG00000281195	ENSG00000281195	1.6786783412672	0.0286149308146681	M1_vs_M0	HSALNG0015876	sense	Not conserved	NA	NA	ZNF638	LRRC27
ENSG00000291156	ENSG00000291156	-1.22379083973864	9.7473616895143e-15	M1_vs_M0	HSALNG0000078	integenic	Not conserved	NA	-	AGRN	SLC43A1
ENSG00000272842	ENSG00000272842	-1.91082306083224	0.0284863459687559	M1_vs_M0	HSALNG0070291	anti_sense	Q75	NA	-	RPS6	COMMD7
ENSG00000286242	ENSG00000286242	2.13082299082162	0.0154995584764628	M1_vs_M0	HSALNG0148162	anti_sense	Q50	NA	Glomerular filtration rate,Leukocyte count,-	CISD2	OCSTAMP
ENSG00000290866	OTOAP1	-4.3306364385236	5.07386549570582e-32	M1_vs_M0	NA	NA	NA	NA	NA	NPIPB5	CWC15
ENSG00000287817	ENSG00000287817	-1.69622834388573	0.0380352263512401	M1_vs_M0	HSALNG0134971	anti_sense,sense	Not conserved	NA	-	SFI1	ATPSCKMT
ENSG00000225963	ENSG00000225963	2.95880308754046	1.58347135207558e-12	M1_vs_M0	HSALNG0022854	anti_sense	Q50	hsa-miR-6089,hsa-miR-6763-5p	Subcutaneous adipose tissue measurement,Metabolic rate measurement,Serum non-albumin protein measurement,Obsessive-compulsive disorder; Obsessive-compulsive symptom measurement,-	SP140	TWF1
ENSG00000223949	ROR1-AS1	-1.16515713822349	1.1096814309927202e-15	M1_vs_M0	HSALNG0004144	anti_sense	Q90	NA	Intelligence,Blood protein measurement,-	ITGB3BP	DIP2C
ENSG00000280560	LINC01374	-3.43246375312012	0.0243651426353791	M1_vs_M0	HSALNG0079606	integenic	Q50	hsa-miR-6803-5p	Carotid plaque build,Functional brain measurement,Myopia,Bone mineral content measurement,Coronary artery calcification,Systolic blood pressure change measurement,Cryptococcosis,Economic and social preference,Growth rate measurement,Hearing threshold measurement; Hearing measurement,Forced expiratory volume; Response to bronchodilator,Hiv-1 infection; Peripheral neuropathy; Response to reverse transcriptase inhibitor,Peripheral arterial disease; Traffic air pollution measurement,-	KIF20B	ANKRD50
ENSG00000219665	ZNF433-AS1	-1.99135698663015	2.37877667372677e-14	M1_vs_M0	HSALNG0124080	anti_sense,sense	Q75	hsa-miR-619-5p,hsa-miR-4290,hsa-miR-4488,hsa-miR-6735-5p	Corneal endothelial cell measurement,Heel bone mineral density,-	NA	FHIP2A
ENSG00000249502	MED28-DT	3.16342139875963	2.9548096021926593e-40	M1_vs_M0	HSALNG0033145	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4771	-	FAM184B	MMAA
ENSG00000249825	THBS4-AS1	-2.00590867198031	0.00139125780509001	M1_vs_M0	HSALNG0042960	anti_sense	Q90	hsa-miR-4447	Corneal topography,Intraocular pressure measurement,-,Thyroid stimulating hormone measurement; Abnormality of refraction	SERINC5	TMEM45B
ENSG00000229400	CNIH3-AS1	4.02895387623701	4.26775606438417e-14	M1_vs_M0	HSALNG0010970	anti_sense	Q50	NA	Mortality,White matter microstructure measurement,-	WDR26	WWC2
ENSG00000226004	LINC02528	6.99724372096157	9.053263176353827e-43	M1_vs_M0	HSALNG0053802	integenic	Q50	NA	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,-	PERP	PSTPIP2
ENSG00000230838	LINC01614	-4.06387228646512	5.03109722439563e-21	M1_vs_M0	HSALNG0022084	integenic	Q50	NA	Kynurenine measurement,Bmi-adjusted waist circumference; Body height,Bmi-adjusted waist circumference,Facial width measurement,Heel bone mineral density,-	TMEM169	PDE3B
ENSG00000226067	LINC00623	2.09428693333129	1.64627537740633e-7	M1_vs_M0	HSALNG0006641	integenic	Not conserved	NA	NA	PPIAL4A	CCDC50
ENSG00000180846	CSNK1G2-AS1	3.20185157107913	0.0102051161536061	M1_vs_M0	HSALNG0141601	anti_sense	Not conserved	hsa-miR-3620-5p,hsa-miR-1587	NA	BTBD2	CAMK4
ENSG00000273226	ENSG00000273226	-2.69799319076191	3.82231176102453e-7	M1_vs_M0	HSALNG0070293	anti_sense	Not conserved	NA	NA	DENND4C	PFKM
ENSG00000278869	ENSG00000278869	1.9393653243818	3.93555105166235e-5	M1_vs_M0	HSALNG0136238	anti_sense	Q90	hsa-miR-874-3p,hsa-miR-4447,hsa-miR-4463,hsa-miR-1343-5p,hsa-miR-5088-3p,hsa-miR-6799-5p,hsa-miR-6877-3p	-	ALG12	CD8A
ENSG00000253154	ENSG00000253154	-2.30829781188321	1.13266245036697e-10	M1_vs_M0	HSALNG0066721	integenic	Q50	hsa-miR-4463,hsa-miR-8485	Chronotype measurement,-	ATP6V0D2	CNKSR3
ENSG00000224397	PELATON	-1.34308594038691	1.87417146407846e-41	M1_vs_M0	HSALNG0130749	integenic	Q50	hsa-miR-619-5p,hsa-miR-665,hsa-miR-4258,hsa-miR-4284,hsa-miR-4491,hsa-miR-4701-3p,hsa-miR-4733-3p,hsa-miR-6090,hsa-miR-6132,hsa-miR-6748-3p,hsa-miR-6769b-5p,hsa-miR-6887-3p	Hair colour measurement,Monocyte percentage of leukocytes; Mammographic density measurement; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte count,Gut microbiome measurement,Monocyte percentage of leukocytes,Monocyte count,-	CEBPB	TRIP12
ENSG00000254416	LINC02732	-1.51104345014199	5.7716509594193e-4	M1_vs_M0	HSALNG0087054	integenic	Q75	hsa-miR-4505	Cognition,Serum metabolite measurement; Coronary artery disease,Angina pectoris; Antithrombotic agent use measurement; Aspirin use measurement; Myocardial infarction,Angina pectoris; Vasodilators used in cardiac diseases use measurement; Aspirin use measurement,Body height,Coronary artery disease,-	FDX1	DIPK1A
ENSG00000260193	LINC02846	-1.18490087335224	0.00673674187090658	M1_vs_M0	HSALNG0075219	integenic	Q50	hsa-miR-6858-3p	NA	TMEM250	LY96
ENSG00000259321	ENSG00000259321	1.74990126327993	0.00909416608533647	M1_vs_M0	HSALNG0100096	anti_sense,sense	Q90	hsa-miR-619-5p	Serum igg glycosylation measurement,-	PSME1	BTG3
ENSG00000278330	ENSG00000278330	-1.35010575338016	5.76391308129714e-6	M1_vs_M0	HSALNG0122607	anti_sense	Not conserved	NA	-	GALR1	HEATR3
