Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000250777	ENSG00000250777	1.69833011967816	0.00280353525866552	M2_vs_M1	HSALNG0037343	integenic	Q75	hsa-miR-6825-5p	Parental longevity,Energy intake,Systemic lupus erythematosus,Sleep duration; Triglyceride measurement,Triglyceride measurement; High density lipoprotein cholesterol measurement,-	PCDH18	PUM1
ENSG00000280832	GSEC	-2.13817912092249	3.34181760882439e-7	M2_vs_M1	HSALNG0088026	anti_sense	Q50	NA	Neutrophil count,Low density lipoprotein cholesterol measurement,-	KIRREL3	SPOCD1
ENSG00000275278	ENSG00000275278	3.51822578644883	0.0107181817641429	M2_vs_M1	HSALNG0090086	anti_sense	Q50	hsa-miR-3960,hsa-miR-6744-3p,hsa-miR-4433b-3p	Fructose measurement; Glucose measurement; Galactose measurement,-	ERGIC2	DMTF1
ENSG00000237943	PRKCQ-AS1	-1.36765329316291	0.0120123864087745	M2_vs_M1	HSALNG0075966	integenic	Q50	hsa-miR-30b-3p,hsa-miR-891a-3p,hsa-miR-4632-3p,hsa-miR-6763-5p	Atopic asthma,Eosinophil count,Eczema; Respiratory system disease,Eosinophil percentage of leukocytes,Eczema; Allergic rhinitis,-	PFKFB3	PNPLA8
ENSG00000253522	MIR3142HG	-1.71412047700889	7.173884805947099e-118	M2_vs_M1	HSALNG0046249	integenic	Not conserved	NA	NA	PTTG1	STX11
ENSG00000272081	FCHO2-DT	2.81899641824482	2.07999581081812e-22	M2_vs_M1	HSALNG0042600	anti_sense	Q75	hsa-miR-4466,hsa-miR-3960	Serum urea measurement; Serum albumin measurement; Aspartate aminotransferase measurement,Calcium measurement,Heel bone mineral density,Albumin:globulin ratio measurement; Serum non-albumin protein measurement,Monocyte count,Mean reticulocyte volume; Mean corpuscular volume; Serum albumin measurement,-	ZNF366	TMBIM1
ENSG00000288700	ENSG00000288700	3.23953284205884	3.82873146893863e-12	M2_vs_M1	HSALNG0147628	intronic_sense	Q50	NA	NA	CEP63	VILL
ENSG00000260565	ERVK13-1	1.02712654420212	2.34527885679127e-21	M2_vs_M1	HSALNG0109047	anti_sense	Q75	hsa-miR-4323,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6089	Intraocular pressure measurement,Aspartate aminotransferase measurement,-	PRSS27	TBC1D4
ENSG00000234883	MIR155HG	-1.73850091542893	2.1806188246289997e-27	M2_vs_M1	HSALNG0132382	anti_sense,sense	Q75	hsa-miR-6089,hsa-miR-8485	Neuropsychological test,Intelligence,Response to carboplatin,Nicotine dependence symptom count,Gout,Open-angle glaucoma,Triglyceride measurement,Erythrocyte count,Chronic lymphocytic leukemia,Cerebrospinal fluid biomarker measurement; Alpha synuclein measurement,Duchenne muscular dystrophy; Disease progression measurement,-,Amyloid plaque accumulation rate	JAM2	HUS1
ENSG00000203446	SUGCT-AS1	-1.06463618496411	3.07470718153512e-15	M2_vs_M1	HSALNG0057426	anti_sense	Q90	hsa-miR-6089,hsa-miR-6824-3p	-	MPLKIP	SLC31A1
ENSG00000279278	ENSG00000279278	2.29596823645558	7.9390449686347e-19	M2_vs_M1	HSALNG0134311	integenic	Not conserved	hsa-miR-198,hsa-miR-210-5p	NA	VPREB1	GMPR
ENSG00000230647	ENSG00000230647	-8.02441028257701	3.76526601371926e-14	M2_vs_M1	HSALNG0145008	integenic	Q75	hsa-miR-619-5p	Heel bone mineral density,-	HS3ST3B1	YAP1
ENSG00000188825	LINC00910	1.16199838870175	0.00153832261673085	M2_vs_M1	HSALNG0116632	integenic	Not conserved	NA	-	CCDC200	ALKBH8
ENSG00000255521	CD44-DT	-2.73410011836046	2.65632609329451e-5	M2_vs_M1	HSALNG0083606	anti_sense	Q50	NA	Response to vitamin,-	SLC1A2	FNBP1L
ENSG00000273314	ENSG00000273314	-2.73057438253219	2.246982471567e-6	M2_vs_M1	HSALNG0062087	anti_sense	Q50	hsa-miR-668-5p	NA	EZH2	DNASE2B
ENSG00000284240	LINC02801	2.5898625101829	0.0206306927309118	M2_vs_M1	HSALNG0004954	integenic	Q90	hsa-miR-619-5p,hsa-miR-5587-3p,hsa-miR-6085	Eosinophil count,Loneliness measurement,Basophil count,Basophil percentage of granulocytes; Basophil count; Basophil percentage of leukocytes,Eosinophil count; Eosinophil percentage of granulocytes; Basophil count; Eosinophil percentage of leukocytes,Eosinophil count; Basophil count,Eosinophil count; Eosinophil percentage of leukocytes,Insomnia measurement,-	NA	CEP55
ENSG00000236901	MIR600HG	1.04448424733664	3.75327312312095e-10	M2_vs_M1	HSALNG0074272	sense	Not conserved	NA	-	STRBP	ENTPD1
ENSG00000232956	SNHG15	-1.47077143119274	9.060506453129707e-31	M2_vs_M1	HSALNG0057702	anti_sense,sense	Q50	hsa-miR-4726-3p,hsa-miR-7107-5p	Body height,Diastolic blood pressure,-	MYO1G	ATIC
ENSG00000289564	ENSG00000289564	2.87345808490027	0.0109360662668214	M2_vs_M1	HSALNG0134258	anti_sense	Not conserved	hsa-miR-619-5p	NA	PPIL2	SMARCAL1
ENSG00000263718	SEPTIN9-DT	1.55588437617013	0.00140478684385612	M2_vs_M1	HSALNG0118918	anti_sense	Q50	hsa-miR-1227-5p,hsa-miR-8485	Virologic response measurement; Response to abacavir,-	SRSF2	BARD1
ENSG00000273824	ENSG00000273824	-6.789821633573	1.97144484144845e-32	M2_vs_M1	HSALNG0092162	integenic	Not conserved	hsa-miR-6089	NA	MDM1	CHRNA1
ENSG00000166770	ZNF667-AS1	1.25000236006585	0.00112073783169185	M2_vs_M1	HSALNG0127764	anti_sense	Not conserved	hsa-miR-6895-5p	Alkaline phosphatase measurement; Low density lipoprotein cholesterol measurement,-	ZNF471	GLCE
ENSG00000258521	ENSG00000258521	-2.79289608344779	3.71856787946332e-25	M2_vs_M1	HSALNG0103731	anti_sense	Not conserved	NA	NA	SLC25A47	MTTP
ENSG00000260528	FAM157C	-3.46736909473348	3.6213096411994e-4	M2_vs_M1	HSALNG0113696	integenic	Not conserved	hsa-let-7g-3p	-	GAS8	SHISAL1
ENSG00000274565	ENSG00000274565	3.0012952917554	2.3512741772241e-4	M2_vs_M1	HSALNG0117970	anti_sense	Q75	NA	-	MARCHF10	ERP27
ENSG00000189238	LINC00943	-1.92569322358757	0.00496100622928144	M2_vs_M1	HSALNG0094963	integenic	Q50	hsa-miR-619-5p,hsa-miR-936,hsa-miR-4725-3p	NA	TMEM132B	ETV6
ENSG00000287263	ENSG00000287263	-1.99397168079714	2.6627031212114497e-60	M2_vs_M1	HSALNG0041483	integenic	Not conserved	hsa-miR-6807-3p	Intelligence,Cytokine measurement	ANXA2R	C1RL
ENSG00000256442	ENSG00000256442	-4.89898938912728	0.0456461219272614	M2_vs_M1	HSALNG0089163	integenic	Not conserved	hsa-miR-6515-5p	NA	KLRB1	SMARCC2
ENSG00000290441	ENSG00000290441	-5.70674220977602	0.0022924395001149	M2_vs_M1	HSALNG0148215	integenic	Not conserved	hsa-miR-4505,hsa-miR-1587	NA	TLR2	ZNF740
ENSG00000286972	ENSG00000286972	3.40275044062078	1.44863677080267e-14	M2_vs_M1	HSALNG0146843	integenic	Q90	NA	Abnormal paneth cell measurement,-	TOP1	JDP2
ENSG00000258689	LINC01269	3.45769383029705	3.8655301391392414e-9	M2_vs_M1	HSALNG0102232	integenic	Q50	hsa-miR-4309,hsa-miR-4478	-	TTC9	SLC24A4
ENSG00000285744	ENSG00000285744	-5.77294762920894	4.3953890572327097e-141	M2_vs_M1	HSALNG0066417	integenic	Not conserved	NA	NA	ZC2HC1A	WARS1
ENSG00000274536	MIR223HG	1.87086139259882	5.0925852727454e-5	M2_vs_M1	HSALNG0138297	anti_sense	Q50	hsa-miR-331-3p	Balding measurement,Eosinophil count,Alopecia,Mean platelet volume; Platelet count,Eosinophil percentage of leukocytes	HEPH	LINS1
ENSG00000269220	LINC00528	-2.36773989741132	2.52544018884524e-6	M2_vs_M1	HSALNG0133922	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-1247-5p,hsa-miR-4257,hsa-miR-6089,hsa-miR-6877-3p	Response to diisocyanate,Adiponectin measurement	BCL2L13	GAS8
ENSG00000290385	ENSG00000290385	-2.26254203415436	0.00577527270476731	M2_vs_M1	HSALNG0000017	integenic	Not conserved	NA	NA	OR4F29	TOM1L1
ENSG00000281392	LINC00506	-3.3629542799725	0.00370936762760305	M2_vs_M1	HSALNG0027226	integenic	Not conserved	NA	Prostate carcinoma,-	CHMP2B	SGSM2
ENSG00000263345	SGSM2-AS1	1.05027084361852	0.0087913266379778	M2_vs_M1	HSALNG0113905	anti_sense	Q75	hsa-miR-4313,hsa-miR-6132	Self reported educational attainment; Autism spectrum disorder,Lifestyle measurement,-,Household income	MNT	GNAL
ENSG00000226822	LINC02785	1.86333309432706	7.332241698954022e-14	M2_vs_M1	HSALNG0005787	anti_sense	Q50	hsa-miR-1224-5p,hsa-miR-4508,hsa-miR-4638-3p,hsa-miR-6089	Bipolar disorder,Neutrophil count,Waist-hip ratio,Heel bone mineral density,Hba1c measurement,Hemoglobin a1 measurement,Mean corpuscular volume,Covid-19,Growth-regulated alpha protein measurement,Herpes zoster,Forced expiratory volume; Fev/fec ratio; Response to bronchodilator,Forced expiratory volume; Response to bronchodilator,-	NBPF6	SLC39A6
ENSG00000286757	ENSG00000286757	1.21774850512247	0.0207187533068983	M2_vs_M1	HSALNG0098950	integenic	Q75	hsa-miR-6730-3p	Sleep measurement,-	ZIC5	RPTOR
ENSG00000290727	ALMS1P1	-5.95029395365293	6.2776554116408e-4	M2_vs_M1	HSALNG0015975	anti_sense	Not conserved	NA	Serum metabolite measurement; Urinary metabolite measurement,-	ALMS1	CBX4
ENSG00000253671	ENSG00000253671	1.12412790785695	1.4286612937318e-4	M2_vs_M1	HSALNG0063682	anti_sense	Q50	hsa-miR-1268b,hsa-miR-6089,hsa-miR-6769b-3p,hsa-miR-6867-5p	Body height,Blood protein measurement,Fev change measurement; Response to bronchodilator,-	PCM1	ZCCHC2
ENSG00000269982	ENSG00000269982	1.21559586647772	4.04587118324584e-6	M2_vs_M1	HSALNG0024078	anti_sense	Q50	NA	Blood protein measurement,-	CRELD1	IFNAR1
ENSG00000255801	ENSG00000255801	-6.1592469433431	1.2735150412101e-4	M2_vs_M1	HSALNG0089073	integenic	Not conserved	NA	Takayasu arteritis,Response to radiation	CLEC4E	PTPRF
ENSG00000290095	ENSG00000290095	2.9956198357307	0.00816742774421067	M2_vs_M1	NA	NA	NA	NA	NA	GALNTL5	IGSF3
ENSG00000237886	NALT1	1.97845940443157	0.013690446936246	M2_vs_M1	HSALNG0075266	integenic	Q75	hsa-miR-3612,hsa-miR-4674,hsa-miR-5088-3p	Sucrose liking measurement,-	EGFL7	C1orf162
ENSG00000274508	ENSG00000274508	-2.3169238046147	8.03517216050965e-5	M2_vs_M1	HSALNG0111641	anti_sense	Q90	NA	Abnormality of refraction,Age-related hearing impairment,-	CES1	CGN
ENSG00000285632	ENSG00000285632	1.90343474588095	0.0310443742729243	M2_vs_M1	HSALNG0064623	anti_sense	Not conserved	hsa-miR-619-5p	-	PLPP5	HAX1
ENSG00000246250	ENSG00000246250	-1.65230793389229	0.0353637603656537	M2_vs_M1	HSALNG0083840	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4487	Body mass index,Chronotype measurement,-	ALX4	C1orf35
ENSG00000286872	ENSG00000286872	2.74274726236726	4.85204855118027e-50	M2_vs_M1	HSALNG0107736	integenic	Not conserved	hsa-miR-4447,hsa-miR-4505	NA	HDGFL3	ETNK2
ENSG00000291114	SIGLEC17P	1.67153203898349	1.0731728796031402e-15	M2_vs_M1	NA	NA	NA	NA	NA	SIGLEC7	RALB
ENSG00000256196	ENSG00000256196	-1.78066164286995	0.0468901535915789	M2_vs_M1	HSALNG0084483	anti_sense	Q50	hsa-miR-3155b	Blood protein measurement,-	PRPF19	TAMM41
ENSG00000257127	CLLU1	-4.64505342280567	1.67726328986392e-7	M2_vs_M1	HSALNG0093062	anti_sense	Q50	NA	Methionine measurement,Sudden cardiac arrest,-	PLEKHG7	TAMM41
ENSG00000283648	ENSG00000283648	-7.01298778004042	2.61143952330235e-7	M2_vs_M1	HSALNG0062073	anti_sense	Q50	hsa-miR-6791-3p	Protein measurement,Parkinson's disease symptom measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Gut microbiome measurement,Crohn's disease,Asparagine measurement,Uterine fibroid measurement,Chronic kidney disease; Diabetic nephropathy,Cardiovascular event measurement; Response to angiotensin-converting enzyme inhibitor; Response to angiotensin receptor blocker,-	EZH2	ITGA9
ENSG00000288961	ENSG00000288961	-1.53356446339938	6.57737417438398e-6	M2_vs_M1	HSALNG0116727	integenic	Q50	hsa-miR-619-5p,hsa-miR-1237-5p,hsa-miR-1268b,hsa-miR-4447,hsa-miR-4508,hsa-miR-6816-5p	-	RUNDC3A	GOLGA4
ENSG00000286548	ENSG00000286548	-2.36280870103347	1.34936063923269e-10	M2_vs_M1	HSALNG0005059	anti_sense	Q50	NA	Prostate carcinoma,Blood protein measurement,Total blood protein measurement,Mathematical ability,Adolescent idiopathic scoliosis,Bilirubin measurement,-	GBP5	PLA1A
ENSG00000232295	ENSG00000232295	-1.00516801255639	0.0333847971022545	M2_vs_M1	HSALNG0051162	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-6803-5p,hsa-miR-6813-5p	Antipsychotic drug related weight gain; Longitudinal bmi measurement,Beta-amyloid 1-42 measurement,Heel bone mineral density,Lung carcinoma,Body height,-	B3GAT2	SPATA9
ENSG00000235823	OLMALINC	-1.12764661772052	3.07427180670811e-6	M2_vs_M1	HSALNG0080102	sense	Q50	hsa-miR-378a-5p,hsa-miR-619-5p,hsa-miR-6089	Alkaline phosphatase measurement,-	SCD	GFOD1
ENSG00000236841	ENSG00000236841	3.38203683290971	0.0145907601279364	M2_vs_M1	HSALNG0020020	overlap_antisense,anti_sense	Q90	NA	Cognitive function measurement; Mathematical ability,-	GCA	TBC1D32
ENSG00000291173	CASP4LP	-3.06559564339332	1.37350078453669e-5	M2_vs_M1	NA	NA	NA	NA	NA	CASP12	ATXN7L1
ENSG00000250929	LINC01181	-3.02984468340032	9.10481404620856e-60	M2_vs_M1	HSALNG0067501	integenic	Q50	NA	Small vessel stroke,Idiopathic osteonecrosis of the femoral head,Attention deficit hyperactivity disorder,Growth-regulated alpha protein measurement,Pelvic organ prolapse,-	BAALC	TMEM140
ENSG00000291143	ENSG00000291143	-2.31602440517395	1.88282370905293e-19	M2_vs_M1	NA	NA	NA	NA	NA	OR2AG2	TLK2
ENSG00000290867	LINC01145	-1.79455122578218	1.95114247870101e-5	M2_vs_M1	HSALNG0142314	integenic	Not conserved	NA	-	PPIAL4D	NONO
ENSG00000289844	ENSG00000289844	-5.30063181321078	0.0145217466378547	M2_vs_M1	HSALNG0102515	integenic	Q75	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-6089,hsa-miR-6769a-3p	Periodontitis,Basophil count; Basophil percentage of leukocytes,Total blood protein measurement,-	FOS	LPAR4
ENSG00000289092	ENSG00000289092	-2.09633365007722	2.5909916247041502e-9	M2_vs_M1	HSALNG0077924	anti_sense	Not conserved	hsa-miR-1273h-5p	Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration; Erythrocyte count	TIMM23	ZNF185
ENSG00000204832	ST8SIA6-AS1	5.51885528313187	2.09017758865909e-13	M2_vs_M1	HSALNG0076446	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6089,hsa-miR-6764-5p	Sleep apnea measurement,Urinary albumin to creatinine ratio; Moderate albuminuria,Blood protein measurement,Aspartate aminotransferase measurement,-	VIM	ST8SIA6
ENSG00000183250	LINC01547	-1.26437923917337	6.674221544571621e-9	M2_vs_M1	HSALNG0133586	integenic	Not conserved	hsa-miR-1268b,hsa-miR-1273h-5p	Heel bone mineral density	ITGB2	CAMK2G
ENSG00000290866	OTOAP1	3.71387035354263	4.96181475378688e-22	M2_vs_M1	NA	NA	NA	NA	NA	NPIPB5	CWC15
ENSG00000249685	ENSG00000249685	-1.6500093492496	3.0531931199122e-4	M2_vs_M1	HSALNG0033928	integenic	Q50	NA	Acute lymphoblastic leukemia	KLHL5	PIH1D2
ENSG00000225963	ENSG00000225963	-1.62579375349442	2.11167078918699e-5	M2_vs_M1	HSALNG0022854	anti_sense	Q50	hsa-miR-6089,hsa-miR-6763-5p	Subcutaneous adipose tissue measurement,Metabolic rate measurement,Serum non-albumin protein measurement,Obsessive-compulsive disorder; Obsessive-compulsive symptom measurement,-	SP140	TWF1
ENSG00000223949	ROR1-AS1	2.41416100051875	7.63114693909117e-93	M2_vs_M1	HSALNG0004144	anti_sense	Q90	NA	Intelligence,Blood protein measurement,-	ITGB3BP	DIP2C
ENSG00000219665	ZNF433-AS1	2.16142313458384	2.3118171717988e-15	M2_vs_M1	HSALNG0124080	anti_sense,sense	Q75	hsa-miR-619-5p,hsa-miR-4290,hsa-miR-4488,hsa-miR-6735-5p	Corneal endothelial cell measurement,Heel bone mineral density,-	NA	FHIP2A
ENSG00000249502	MED28-DT	-2.83907416699416	2.1982284830819e-33	M2_vs_M1	HSALNG0033145	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4771	-	FAM184B	MMAA
ENSG00000249825	THBS4-AS1	3.45080109673042	1.85834646092859e-15	M2_vs_M1	HSALNG0042960	anti_sense	Q90	hsa-miR-4447	Corneal topography,Intraocular pressure measurement,-,Thyroid stimulating hormone measurement; Abnormality of refraction	SERINC5	TMEM45B
ENSG00000229400	CNIH3-AS1	-4.69991095600772	1.8104551086557e-13	M2_vs_M1	HSALNG0010970	anti_sense	Q50	NA	Mortality,White matter microstructure measurement,-	WDR26	WWC2
ENSG00000226004	LINC02528	-9.40928492112451	3.89762393268571e-39	M2_vs_M1	HSALNG0053802	integenic	Q50	NA	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,-	PERP	PSTPIP2
ENSG00000230838	LINC01614	5.20131570597662	1.2483738974324098e-45	M2_vs_M1	HSALNG0022084	integenic	Q50	NA	Kynurenine measurement,Bmi-adjusted waist circumference; Body height,Bmi-adjusted waist circumference,Facial width measurement,Heel bone mineral density,-	TMEM169	PDE3B
ENSG00000226067	LINC00623	-2.16183951606901	8.99793272219987e-7	M2_vs_M1	HSALNG0006641	integenic	Not conserved	NA	NA	PPIAL4A	CCDC50
ENSG00000273226	ENSG00000273226	3.05239070762049	4.65976207759032e-9	M2_vs_M1	HSALNG0070293	anti_sense	Not conserved	NA	NA	DENND4C	PFKM
ENSG00000253217	ENSG00000253217	1.32483359306424	0.0306031041883462	M2_vs_M1	HSALNG0067281	anti_sense	Q75	NA	Unipolar depression,Lymphocyte count,-	SPAG1	TEX29
ENSG00000278869	ENSG00000278869	-1.26014860395032	0.0142943102311895	M2_vs_M1	HSALNG0136238	anti_sense	Q90	hsa-miR-874-3p,hsa-miR-4447,hsa-miR-4463,hsa-miR-1343-5p,hsa-miR-5088-3p,hsa-miR-6799-5p,hsa-miR-6877-3p	-	ALG12	CD8A
ENSG00000253154	ENSG00000253154	2.06178628855212	4.4022156214279e-7	M2_vs_M1	HSALNG0066721	integenic	Q50	hsa-miR-4463,hsa-miR-8485	Chronotype measurement,-	ATP6V0D2	CNKSR3
ENSG00000224397	PELATON	1.07947690359001	1.9768560001883194e-42	M2_vs_M1	HSALNG0130749	integenic	Q50	hsa-miR-619-5p,hsa-miR-665,hsa-miR-4258,hsa-miR-4284,hsa-miR-4491,hsa-miR-4701-3p,hsa-miR-4733-3p,hsa-miR-6090,hsa-miR-6132,hsa-miR-6748-3p,hsa-miR-6769b-5p,hsa-miR-6887-3p	Hair colour measurement,Monocyte percentage of leukocytes; Mammographic density measurement; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte count,Gut microbiome measurement,Monocyte percentage of leukocytes,Monocyte count,-	CEBPB	TRIP12
ENSG00000260193	LINC02846	1.32499088929952	0.00241112649831076	M2_vs_M1	HSALNG0075219	integenic	Q50	hsa-miR-6858-3p	NA	TMEM250	LY96
ENSG00000259321	ENSG00000259321	-2.26236205763033	0.00324276884117944	M2_vs_M1	HSALNG0100096	anti_sense,sense	Q90	hsa-miR-619-5p	Serum igg glycosylation measurement,-	PSME1	BTG3
ENSG00000289080	ENSG00000289080	2.03026010362291	9.4008502783041e-4	M2_vs_M1	HSALNG0110565	integenic	Not conserved	hsa-miR-1228-5p,hsa-miR-4492	Lymphocyte count,-	RABEP2	C21orf91
ENSG00000233175	FMNL1-AS1	-2.54746695157237	0.0373258618847122	M2_vs_M1	HSALNG0116843	anti_sense	Q90	hsa-miR-4286	-	SPATA32	USP43
ENSG00000287074	ENSG00000287074	2.35530709517427	0.0415236567568368	M2_vs_M1	HSALNG0143356	sense	Not conserved	NA	NA	AEBP2	FBXL18
ENSG00000278330	ENSG00000278330	1.38841541865319	2.90009180187859e-6	M2_vs_M1	HSALNG0122607	anti_sense	Not conserved	NA	-	GALR1	HEATR3
ENSG00000275120	ENSG00000275120	2.03445839146311	0.0326929216922225	M2_vs_M1	HSALNG0107802	integenic	Not conserved	NA	NA	WDR73	GNAQ
ENSG00000286546	ENSG00000286546	3.24198190342901	7.28552619176282e-20	M2_vs_M1	HSALNG0128824	anti_sense	Not conserved	NA	Cognitive impairment measurement,High density lipoprotein cholesterol measurement; Response to diuretic,-	KIF16B	DRAM2
ENSG00000274370	ENSG00000274370	2.37820164084741	9.15964116929254e-6	M2_vs_M1	HSALNG0119502	integenic	Not conserved	hsa-miR-6784-5p	NA	METRNL	HKDC1
ENSG00000233613	DCUN1D2-AS	2.74329168848235	0.0339527292746299	M2_vs_M1	HSALNG0099596	anti_sense	Not conserved	NA	Neutrophil count; Monocyte percentage of leukocytes,-	TMCO3	NPTN
ENSG00000284882	ENSG00000284882	1.00087427052671	6.33116538810845e-6	M2_vs_M1	HSALNG0004813	anti_sense	Q50	NA	-	SPATA1	EXOG
ENSG00000289161	ENSG00000289161	-1.36092869436048	5.78063351857368e-13	M2_vs_M1	HSALNG0069294	anti_sense	Not conserved	hsa-miR-619-5p	-	MROH6	FCHO2
ENSG00000224186	PITX1-AS1	1.3868016050059	6.82408315633954e-5	M2_vs_M1	HSALNG0045024	integenic	Not conserved	NA	NA	CATSPER3	NECAP2
ENSG00000271643	PDCD6IP-DT	-1.4557924286154	4.526724107993731e-9	M2_vs_M1	HSALNG0025078	anti_sense	Not conserved	NA	-	CLASP2	ST3GAL2
ENSG00000261971	MMP25-AS1	-4.04039114248855	3.51383791948853e-59	M2_vs_M1	HSALNG0109107	anti_sense	Q75	hsa-miR-455-3p,hsa-miR-619-5p,hsa-miR-3178,hsa-miR-4286,hsa-miR-4472,hsa-miR-4498,hsa-miR-3960,hsa-miR-4787-5p,hsa-miR-6132,hsa-miR-6767-5p,hsa-miR-6779-5p,hsa-miR-6803-5p,hsa-miR-6836-5p,hsa-miR-6860,hsa-miR-8072	-	BICDL2	KCNJ15
ENSG00000287415	ENSG00000287415	4.59769471857596	8.95097371331254e-16	M2_vs_M1	HSALNG0025355	integenic	Q50	hsa-miR-8485	Polyp of colon,Colorectal cancer; Colorectal adenoma,Colorectal cancer,Heel bone mineral density,Hip bone mineral density,Testosterone measurement; Systolic blood pressure,Testosterone measurement,Hypermetropia; Bone density; Myopia,Bone density,Femoral neck bone mineral density; Bone fracture,Bone density; Heel bone mineral density,Drugs affecting bone structure and mineralization use measurement,Femoral neck bone mineral density; Spine bone mineral density,Osteoporosis,Lean body mass; Bone density,Adolescent idiopathic scoliosis,Systolic blood pressure,Myopia,Mean arterial pressure,Forced expiratory volume; Fev/fec ratio; Response to bronchodilator,Response to amisulpride; Longitudinal bmi measurement,Refractive error,-	ZNF621	LCA5L
ENSG00000234456	MAGI2-AS3	-2.7935191529083	1.10575660911229e-48	M2_vs_M1	HSALNG0059170	anti_sense	Q75	hsa-miR-339-5p,hsa-miR-4447,hsa-miR-3960,hsa-miR-5001-3p,hsa-miR-6749-3p,hsa-miR-6786-5p,hsa-miR-8485	-	GNAI1	C2CD2
ENSG00000273472	ENSG00000273472	-2.54099621129409	4.62243553949523e-39	M2_vs_M1	HSALNG0148201	integenic	Q50	NA	NA	ELMOD2	ACAN
ENSG00000226328	NUP50-DT	-1.06439067627977	2.57330170598331e-16	M2_vs_M1	HSALNG0135916	integenic	Q50	hsa-miR-4492,hsa-miR-6763-5p	Mean corpuscular hemoglobin concentration,-	KIAA0930	SPATA2
ENSG00000226441	PLCL2-AS1	3.55902131490995	0.00802418586795658	M2_vs_M1	HSALNG0024502	anti_sense	Q75	NA	NA	TBC1D5	ZC3H18
ENSG00000260260	SNHG19	1.11006007523174	0.0213703395570637	M2_vs_M1	HSALNG0108990	anti_sense	Q50	NA	-	PKD1	SON
ENSG00000125462	MIR9-1HG	-5.57808510172262	2.51811163021753e-16	M2_vs_M1	HSALNG0007588	sense	Not conserved	NA	NA	MEF2D	CLIC6
ENSG00000267026	ENSG00000267026	2.01411432689008	0.00369716273277265	M2_vs_M1	HSALNG0073203	anti_sense	Not conserved	hsa-miR-6729-3p	NA	ANKS6	MED8
ENSG00000272172	ENSG00000272172	2.77443477758182	0.0452380465624239	M2_vs_M1	HSALNG0069270	anti_sense	Not conserved	hsa-miR-3960	Body height,-	TOP1MT	ACE
ENSG00000272129	ENSG00000272129	2.67283715759816	0.0197102892451092	M2_vs_M1	HSALNG0051481	integenic	Q50	NA	NA	BCKDHB	SPON2
ENSG00000246528	SLCO5A1-AS1	-5.61548456757848	0.00432311854038507	M2_vs_M1	HSALNG0066029	anti_sense	Q50	NA	Leukocyte count; Neutrophil count,Diverticular disease,Response to cetuximab; Skin disease,-	SULF1	CTBP1
ENSG00000243089	ENSG00000243089	-3.92588245597867	2.43517287265088e-8	M2_vs_M1	HSALNG0027523	integenic	Q50	NA	Bmi-adjusted waist circumference; Optic cup area measurement,Serum alanine aminotransferase measurement,Precuneus cortex volume measurement,Optic cup area measurement; Optic disc size measurement,Cup-to-disc ratio measurement,Rr interval,Optic disc area measurement,Liver fibrosis measurement,Susceptibility to childhood ear infection measurement,Bmi-adjusted waist circumference,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Chronic kidney disease,Body height,Atrophic macular degeneration; Age-related macular degeneration; Wet macular degeneration,Cup-to-disc ratio measurement; Optic cup area measurement,-	FILIP1L	NDUFV3
ENSG00000230555	LINC02916	1.08256028929088	0.0154375542964481	M2_vs_M1	HSALNG0077549	integenic	Q50	hsa-miR-619-5p	NA	ZNF487	VAV2
ENSG00000272669	ENSG00000272669	-1.51602003608449	3.6776159923109e-4	M2_vs_M1	HSALNG0135442	anti_sense	Not conserved	hsa-miR-210-5p,hsa-miR-6763-3p	NA	GTPBP1	CD3G
ENSG00000286129	ENSG00000286129	1.32268839169786	0.0055335833040599	M2_vs_M1	HSALNG0134321	integenic	Not conserved	NA	-	VPREB1	IL6R
ENSG00000273032	DGCR5	5.77038000942237	1.02331445295436e-15	M2_vs_M1	HSALNG0133984	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-764	NA	FAM246C	SH2B2
