Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000231007	CDC20P1	processed_pseudogene	M1_vs_M0	-3.8176865618037	2.53637901485873e-7
ENSG00000231009	CUBNP1	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231010	NA	lncRNA	M1_vs_M0	-0.0696609301437318	1
ENSG00000231011	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231013	SCTR-AS1	lncRNA	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000231015	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231017	RPS27P10	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231018	EIF4A1P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231019	LINC00373	lncRNA	M1_vs_M0	0	1
ENSG00000231020	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231022	RPS3AP9	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231023	LINC00326	lncRNA	M1_vs_M0	0	1
ENSG00000231024	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231026	XKRYP4	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231028	AHI1-DT	lncRNA	M1_vs_M0	0.760927749171745	0.599714205185211
ENSG00000231029	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231031	LINC01804	lncRNA	M1_vs_M0	0	1
ENSG00000231032	CEP19P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231034	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231035	RPL7L1P9	processed_pseudogene	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000231039	NA	lncRNA	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231040	LINC01911	lncRNA	M1_vs_M0	0	1
ENSG00000231043	NA	processed_pseudogene	M1_vs_M0	1.05552895686502	0.716345109371975
ENSG00000231046	MFSD4B-DT	lncRNA	M1_vs_M0	0	1
ENSG00000231047	GCNT1P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231049	OR52B5P	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231050	GNB1-DT	lncRNA	M1_vs_M0	-0.258515650525859	1
ENSG00000231051	USP17L28	protein_coding	M1_vs_M0	0	1
ENSG00000231052	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231053	TRAPPC2LP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231054	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231056	LINC02522	lncRNA	M1_vs_M0	0	1
ENSG00000231057	NEK2-DT	lncRNA	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231058	MSANTD2P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231060	FARSBP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231061	LINC00395	lncRNA	M1_vs_M0	0	1
ENSG00000231062	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231063	RPL6P6	processed_pseudogene	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231064	THBS3-AS1	lncRNA	M1_vs_M0	-1.73271588915549	0.00317583249152289
ENSG00000231066	NPM1P9	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231068	KRTAP21-3	protein_coding	M1_vs_M0	0	1
ENSG00000231069	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231070	OR52Y1P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231071	IDI1P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231072	GAPDHP64	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231073	NA	lncRNA	M1_vs_M0	-0.624591121100067	1
ENSG00000231074	HCG18	lncRNA	M1_vs_M0	-0.110075799849236	1
ENSG00000231078	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231079	KIF5C-AS1	lncRNA	M1_vs_M0	-1.91557025687319	0.0450191845339256
ENSG00000231080	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231081	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231082	LINC02655	lncRNA	M1_vs_M0	0	1
ENSG00000231083	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231084	RPL22P24	processed_pseudogene	M1_vs_M0	2.47631273803399	4.81665402029451e-7
ENSG00000231086	TSSK1A	unitary_pseudogene	M1_vs_M0	0	1
ENSG00000231087	FDPSP7	processed_pseudogene	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231090	MIR4422HG	lncRNA	M1_vs_M0	0	1
ENSG00000231092	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231093	TRMT1P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231095	GYG1P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231096	NDUFB4P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231098	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231099	BMS1P19	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231100	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231102	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231103	PRAMEF30P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231104	NA	lncRNA	M1_vs_M0	-0.0730228511867139	1
ENSG00000231105	ECE1-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231106	LINC01436	lncRNA	M1_vs_M0	1.29197282826608	2.41276984655008e-17
ENSG00000231107	LINC01508	lncRNA	M1_vs_M0	0.807283786278775	1
ENSG00000231108	PRELID3BP11	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231110	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231112	MTHFD2P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231113	LINC02976	lncRNA	M1_vs_M0	-1.79619810225986	3.72986837704026e-12
ENSG00000231114	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231119	NA	lncRNA	M1_vs_M0	-0.06546877718238	1
ENSG00000231120	BTF3P10	processed_pseudogene	M1_vs_M0	1.30810214630684	1
ENSG00000231122	FAM25E	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231123	SPATA20P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231124	UBE2V1P11	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231125	NA	lncRNA	M1_vs_M0	0.334020730499921	1
ENSG00000231128	NA	lncRNA	M1_vs_M0	-0.070645846743186	1
ENSG00000231130	HLA-T	unprocessed_pseudogene	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000231131	LNCAROD	lncRNA	M1_vs_M0	0.656138056778428	0.00443200658013706
ENSG00000231132	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231133	HAR1B	lncRNA	M1_vs_M0	-0.0625127781894976	1
ENSG00000231134	TCF7L1-IT1	lncRNA	M1_vs_M0	4.08428826524712	0.156037963455836
ENSG00000231136	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231137	RBM22P5	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231138	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231139	NA	unprocessed_pseudogene	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231140	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231141	TTTY3	lncRNA	M1_vs_M0	0	1
ENSG00000231143	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231144	EEF1A1P40	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231147	ARHGAP42P2	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231148	HMGB1P7	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231149	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231150	DNAH8-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231152	MTND2P15	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231153	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231154	MORF4L2-AS1	lncRNA	M1_vs_M0	-0.883964086163301	0.741108089787218
ENSG00000231156	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231158	PTP4A1P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231159	OFD1P8Y	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231160	KLF3-AS1	lncRNA	M1_vs_M0	-1.44228880230026	0.00625345937285553
ENSG00000231162	COX11P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231163	CSMD2-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231164	RPL7P56	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231165	TRBV26OR9-2	TR_V_pseudogene	M1_vs_M0	0	1
ENSG00000231166	TUBB4BP6	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231167	YBX1P2	processed_pseudogene	M1_vs_M0	-0.660689676499306	0.0409235399574765
ENSG00000231169	EEF1B2P1	processed_pseudogene	M1_vs_M0	-4.12355356291315	0.137119102529857
ENSG00000231170	PDK4-AS1	lncRNA	M1_vs_M0	-4.42324419715656	0.161649139365132
ENSG00000231171	LINC01098	lncRNA	M1_vs_M0	0	1
ENSG00000231172	EVA1A-AS	lncRNA	M1_vs_M0	0	1
ENSG00000231173	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231175	LINC01720	lncRNA	M1_vs_M0	0	1
ENSG00000231177	LINC00852	lncRNA	M1_vs_M0	0.42208007955152	1
ENSG00000231178	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231181	NA	processed_pseudogene	M1_vs_M0	1.05163848557555	0.695612313004468
ENSG00000231183	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231184	CCNQP3	processed_pseudogene	M1_vs_M0	-0.0446546194505617	1
ENSG00000231185	SPRY4-AS1	lncRNA	M1_vs_M0	0.461770069554438	1
ENSG00000231187	SYT15-AS1	lncRNA	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231188	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231189	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231192	OR5H1	protein_coding	M1_vs_M0	0	1
ENSG00000231193	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231194	FARP1-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231195	IFNA11P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231198	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231199	MTND5P19	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231201	NA	lncRNA	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231202	TRGVB	TR_V_pseudogene	M1_vs_M0	0	1
ENSG00000231203	KRT8P10	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231204	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231205	ZNF826P	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231206	HNRNPA1P25	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231207	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231208	ZBTB46-AS1	lncRNA	M1_vs_M0	-4.12355356291315	0.137119102529857
ENSG00000231210	COMETT	lncRNA	M1_vs_M0	0	1
ENSG00000231211	RPL17P49	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231212	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231213	PLSCR5	protein_coding	M1_vs_M0	0	1
ENSG00000231216	GS1-600G8.3	lncRNA	M1_vs_M0	0	1
ENSG00000231219	PRAMEF32P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231221	LINC01593	lncRNA	M1_vs_M0	0	1
ENSG00000231222	ARF4P4	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231226	TRIM31-AS1	lncRNA	M1_vs_M0	3.13926031523811	0.475505283276434
ENSG00000231227	NA	lncRNA	M1_vs_M0	1.70204423913152	0.664392841629922
ENSG00000231228	ARPP19P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231231	LINC01423	lncRNA	M1_vs_M0	0	1
ENSG00000231232	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231233	CFAP58-DT	lncRNA	M1_vs_M0	2.31787098634749	0.00246459370190502
ENSG00000231234	SKP1P1	transcribed_processed_pseudogene	M1_vs_M0	0	1
ENSG00000231235	CTNNBL1P1	processed_pseudogene	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000231236	NA	lncRNA	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231237	OR6K1P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231238	LINC00349	lncRNA	M1_vs_M0	0	1
ENSG00000231240	KLF2P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231241	RPS3AP3	processed_pseudogene	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231243	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231244	PSMC1P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231245	C1DP1	processed_pseudogene	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231246	LINC02884	lncRNA	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231248	FAM242D	lncRNA	M1_vs_M0	0	1
ENSG00000231249	ITPR1-DT	lncRNA	M1_vs_M0	0.609485611203782	0.741108089787218
ENSG00000231251	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231252	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231253	LINC01640	lncRNA	M1_vs_M0	0	1
ENSG00000231254	PCED1CP	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231255	NA	lncRNA	M1_vs_M0	-0.920939752756949	1
ENSG00000231256	CFAP97D1	protein_coding	M1_vs_M0	-0.596564421536586	1
ENSG00000231258	ZSWIM5P2	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231259	ANAPC1P2	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231261	HMGN2P10	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231264	ARAFP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231265	TRERNA1	lncRNA	M1_vs_M0	3.65951449983317	0.280069781333869
ENSG00000231266	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231270	COBLP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231271	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231272	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231274	SBK3	protein_coding	M1_vs_M0	0.544900152568921	0.853715729744596
ENSG00000231276	E2F4P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231278	OR9S24P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231280	SALL4P6	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231290	APCDD1L-DT	lncRNA	M1_vs_M0	0.437640096713945	1
ENSG00000231291	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231292	IGKV1OR2-108	IG_V_gene	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231293	RPL36AP6	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231295	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231296	NA	processed_pseudogene	M1_vs_M0	1.15713584742568	0.801035451585264
ENSG00000231297	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231298	MANCR	lncRNA	M1_vs_M0	0	1
ENSG00000231299	SEPTIN14P24	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231300	EZH2P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231301	RPL13AP	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231302	RPL36P2	processed_pseudogene	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231304	SGO1-AS1	lncRNA	M1_vs_M0	-0.37410986876214	1
ENSG00000231305	NA	lncRNA	M1_vs_M0	0.393213165044434	0.774766651336413
ENSG00000231307	RPS3P2	processed_pseudogene	M1_vs_M0	1.99640725481326	0.475505283276434
ENSG00000231310	TBL1XR1-AS1	lncRNA	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231311	PRYP2	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231312	MAP4K3-DT	lncRNA	M1_vs_M0	2.31038345384176	1.44584700384516e-26
ENSG00000231313	CLIC1P1	processed_pseudogene	M1_vs_M0	-0.0729179156728172	1
ENSG00000231316	NA	processed_pseudogene	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000231317	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231322	RPL13AP17	transcribed_processed_pseudogene	M1_vs_M0	0	1
ENSG00000231324	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231326	LINC02662	lncRNA	M1_vs_M0	0	1
ENSG00000231327	LINC01816	lncRNA	M1_vs_M0	-0.0639593460638023	1
ENSG00000231328	TPT1P7	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231329	NA	lncRNA	M1_vs_M0	-1.5095991269528	0.152570597345703
ENSG00000231331	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231332	OOEP-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231333	RPL34P6	processed_pseudogene	M1_vs_M0	-0.0730228511867139	1
ENSG00000231334	EML6-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231336	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231340	ACTG1P10	processed_pseudogene	M1_vs_M0	-0.0830708289596754	1
ENSG00000231341	VDAC1P6	processed_pseudogene	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231344	NA	processed_pseudogene	M1_vs_M0	-0.920939752756949	1
ENSG00000231345	BEND3P1	transcribed_processed_pseudogene	M1_vs_M0	0	1
ENSG00000231346	LINC01160	lncRNA	M1_vs_M0	-0.0746282924364174	1
ENSG00000231349	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231351	WBP1P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231353	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231355	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231356	MTFR1P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231357	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231358	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231359	NA	processed_pseudogene	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231361	RPS29P23	processed_pseudogene	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231362	NA	processed_pseudogene	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231364	LINC01712	lncRNA	M1_vs_M0	0	1
ENSG00000231365	WARS2-AS1	lncRNA	M1_vs_M0	-0.302163756098454	0.0829322595702978
ENSG00000231366	RPS26P40	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231367	LINC02613	lncRNA	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231368	RPSAP40	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231369	NA	processed_pseudogene	M1_vs_M0	0.61654045349834	1
ENSG00000231371	AKR1B1P8	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231373	GNA14-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231375	CDY17P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231376	HMGN2P16	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231378	NDUFAF4P4	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231381	RNF2P1	processed_pseudogene	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000231382	NBPF21P	unprocessed_pseudogene	M1_vs_M0	3.65951449983317	0.280069781333869
ENSG00000231383	FGF12-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231384	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231386	MOB4P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231388	FMN2P1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231389	HLA-DPA1	protein_coding	M1_vs_M0	8.05094084934038	0
ENSG00000231390	SNX18P8	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231392	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231393	NA	lncRNA	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231394	NA	lncRNA	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231395	ARL4AP4	processed_pseudogene	M1_vs_M0	0.76574077960170694	1
ENSG00000231396	USP17L10	protein_coding	M1_vs_M0	0	1
ENSG00000231397	NA	processed_pseudogene	M1_vs_M0	-0.0730228511867139	1
ENSG00000231398	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231399	SNRPEP8	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231401	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231402	WASF5P	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231403	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231404	RAC1P3	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231405	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231407	GORAB-AS1	lncRNA	M1_vs_M0	7.6152105289966	6.7310155089469404e-15
ENSG00000231409	RPL36AP8	processed_pseudogene	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231411	DUX4L31	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231412	NA	lncRNA	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000231413	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231414	RPL39P15	processed_pseudogene	M1_vs_M0	-3.20490896519535	0.443743095797276
ENSG00000231416	NA	processed_pseudogene	M1_vs_M0	-0.070147324922187	1
ENSG00000231417	IRX1P1	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231418	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231419	LINC00689	lncRNA	M1_vs_M0	0	1
ENSG00000231420	LINC01817	lncRNA	M1_vs_M0	0	1
ENSG00000231421	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231422	LINC01516	lncRNA	M1_vs_M0	0	1
ENSG00000231423	RAB9AP5	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231424	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231426	FILNC1	lncRNA	M1_vs_M0	-2.73512898742879	8.25171182038097e-12
ENSG00000231427	LINC01445	lncRNA	M1_vs_M0	0	1
ENSG00000231428	LINC00396	lncRNA	M1_vs_M0	0	1
ENSG00000231431	FAR2P4	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231434	HSP90AA3P	processed_pseudogene	M1_vs_M0	-0.0918634287983619	1
ENSG00000231436	RBMY3AP	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231437	LINC01750	lncRNA	M1_vs_M0	0	1
ENSG00000231439	WASIR2	lncRNA	M1_vs_M0	0	1
ENSG00000231440	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231441	DST-AS1	lncRNA	M1_vs_M0	0	1
ENSG00000231442	LARP1BP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231443	NA	processed_pseudogene	M1_vs_M0	0.0510485752723219	1
ENSG00000231445	TIMM8AP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231447	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231449	NA	processed_pseudogene	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231453	LINC01305	lncRNA	M1_vs_M0	-0.0519350661030756	1
ENSG00000231454	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231458	RNASEH1P2	processed_pseudogene	M1_vs_M0	3.64113954784835	0.284458841555023
ENSG00000231460	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231461	HLA-DPA2	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231464	NA	processed_pseudogene	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000231466	NA	processed_pseudogene	M1_vs_M0	-0.0706790718106034	1
ENSG00000231467	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231468	PRDX3P2	processed_pseudogene	M1_vs_M0	4.61527418759813	0.0350430772145647
ENSG00000231470	HMGB3P2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231471	HMGN2P34	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231473	RB1-DT	lncRNA	M1_vs_M0	0.463520092217296	1
ENSG00000231475	IGHV4-31	IG_V_gene	M1_vs_M0	0	1
ENSG00000231476	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231477	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231478	FCF1P9	transcribed_processed_pseudogene	M1_vs_M0	0	1
ENSG00000231480	SNRPGP13	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231482	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231484	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231487	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231489	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231490	RPL7L1P2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231491	JKAMPP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231492	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231494	RPL21P35	processed_pseudogene	M1_vs_M0	-0.98394744086982	1
ENSG00000231495	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231496	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231500	RPS18	protein_coding	M1_vs_M0	-0.633181045626467	2.34000730759222e-60
ENSG00000231501	MTND4LP1	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231503	PTMAP4	processed_pseudogene	M1_vs_M0	-0.83407352112063	0.232898788966239
ENSG00000231504	NMD3P2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231505	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231507	LINC01353	lncRNA	M1_vs_M0	0.310108814446035	0.893720832528599
ENSG00000231508	RPL34P20	processed_pseudogene	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231509	NA	lncRNA	M1_vs_M0	0.807283786278775	1
ENSG00000231510	LINC02782	lncRNA	M1_vs_M0	0	1
ENSG00000231512	SEPTIN14P21	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231513	E2F6P4	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231514	CCNQP2	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231515	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231516	CBX1P5	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231519	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231521	NA	lncRNA	M1_vs_M0	-3.20490896519535	0.443743095797276
ENSG00000231523	SEPTIN14P1	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000231525	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000231527	FAM27C	lncRNA	M1_vs_M0	0.318922008627535	1
ENSG00000231528	FAM225A	lncRNA	M1_vs_M0	2.87152128768013	2.42839100285758e-126
ENSG00000231529	LINC02779	lncRNA	M1_vs_M0	0	1
ENSG00000231530	NA	lncRNA	M1_vs_M0	-0.792890725984985	0.639082911239637
ENSG00000231531	HINT1P1	processed_pseudogene	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000231532	LINC01249	lncRNA	M1_vs_M0	0	1
ENSG00000231533	NA	lncRNA	M1_vs_M0	0	1
ENSG00000231534	FBXO36-IT1	lncRNA	M1_vs_M0	0	1
ENSG00000231535	LINC00278	lncRNA	M1_vs_M0	1.42050735480708	3.38002017673294e-16
ENSG00000231536	NA	lncRNA	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000231537	MTCO3P10	unprocessed_pseudogene	M1_vs_M0	0	1
