Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000233681	CEACAMP1	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233682	FNDC1-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000233683	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233684	LINC01865	lncRNA	M2_vs_M0	0	1
ENSG00000233685	OR6L1P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233686	PIEZO1P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233688	ZNF622P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233689	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233690	EBAG9P1	processed_pseudogene	M2_vs_M0	-0.433780616450767	1
ENSG00000233691	NA	processed_pseudogene	M2_vs_M0	1.26433119701145	1
ENSG00000233693	PBX1-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000233694	LINC02579	lncRNA	M2_vs_M0	0	1
ENSG00000233695	GAS6-AS1	lncRNA	M2_vs_M0	-1.23517042738105	4.69931050000231e-4
ENSG00000233699	TTTY18	lncRNA	M2_vs_M0	0	1
ENSG00000233701	PRR23C	protein_coding	M2_vs_M0	0	1
ENSG00000233702	RPL37P13	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233703	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233705	SLC26A4-AS1	lncRNA	M2_vs_M0	5.87667572235148	1.15172816512059e-4
ENSG00000233706	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233707	RPL22P11	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233708	NA	processed_pseudogene	M2_vs_M0	3.94865473697049	0.172202088467348
ENSG00000233709	MTND4P28	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233710	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233711	EIF4EBP2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233712	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233713	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233714	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233716	MTFR2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233717	RPS29P29	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233718	MYCNOS	lncRNA	M2_vs_M0	0	1
ENSG00000233719	GOT2P3	transcribed_processed_pseudogene	M2_vs_M0	0	1
ENSG00000233720	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233721	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233723	LINC01122	lncRNA	M2_vs_M0	-3.49322137308688	0.395872460256425
ENSG00000233724	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233725	NRAD1	lncRNA	M2_vs_M0	-4.63872727592631	0.0918828327766745
ENSG00000233727	NA	processed_pseudogene	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000233728	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233729	NCKAP5-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000233730	LINC01765	lncRNA	M2_vs_M0	0	1
ENSG00000233732	IGHV3OR16-10	IG_V_gene	M2_vs_M0	0	1
ENSG00000233733	H2AZP6	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233735	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233737	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233739	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233740	CICP2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233741	RPL27P7	processed_pseudogene	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000233746	LINC00656	lncRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000233747	RPL36AP13	processed_pseudogene	M2_vs_M0	-0.956153917571518	1
ENSG00000233750	CICP27	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233751	RRAS2P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233752	RPL21P36	processed_pseudogene	M2_vs_M0	0.395725821791862	1
ENSG00000233754	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233755	NA	lncRNA	M2_vs_M0	1.26433119701145	1
ENSG00000233756	DSCAM-IT1	lncRNA	M2_vs_M0	0	1
ENSG00000233757	NA	protein_coding	M2_vs_M0	-0.880787813393946	0.0533502043177241
ENSG00000233760	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233762	RPS15P4	processed_pseudogene	M2_vs_M0	1.41754845702262	9.01781429713547e-8
ENSG00000233764	MTCO1P20	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233765	CDRT15P12	unprocessed_pseudogene	M2_vs_M0	1.2638899900591	1
ENSG00000233766	CAVIN2-AS1	lncRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000233767	PSMA6P3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233771	CICP5	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233774	MED14P1	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233775	NA	lncRNA	M2_vs_M0	0.438212728189554	1
ENSG00000233778	NA	processed_pseudogene	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000233780	HNRNPA1P30	transcribed_processed_pseudogene	M2_vs_M0	0	1
ENSG00000233782	ZNF90P3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233783	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233785	NA	lncRNA	M2_vs_M0	0.395439658752058	1
ENSG00000233786	CDC27P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233787	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233791	BTG2-DT	lncRNA	M2_vs_M0	1.96266678818455	0.0133817175870806
ENSG00000233792	PUDPP2	transcribed_processed_pseudogene	M2_vs_M0	0	1
ENSG00000233797	UFL1-AS1	lncRNA	M2_vs_M0	0.616469945877722	0.622042932851247
ENSG00000233799	NA	lncRNA	M2_vs_M0	-0.231018505083909	1
ENSG00000233802	TRIM49D2	protein_coding	M2_vs_M0	0	1
ENSG00000233803	TSPY4	protein_coding	M2_vs_M0	0	1
ENSG00000233805	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233806	LINC01237	lncRNA	M2_vs_M0	0.0718377100193916	1
ENSG00000233807	AMZ2P3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233810	MOB1AP2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233814	H3P32	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233816	IFNA13	protein_coding	M2_vs_M0	0	1
ENSG00000233817	NA	lncRNA	M2_vs_M0	-1.88902039023508	0.536217338131745
ENSG00000233818	CLDN14-AS1	lncRNA	M2_vs_M0	-1.33725423149477	0.92848417443706
ENSG00000233819	LCEP1	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233820	NA	transcribed_processed_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000233821	ENOX1-AS1	lncRNA	M2_vs_M0	0.395725821791862	1
ENSG00000233822	H2BC15	protein_coding	M2_vs_M0	-0.445176867540964	1
ENSG00000233823	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233824	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233825	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233827	CCNQP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233828	MIR4280HG	lncRNA	M2_vs_M0	-0.557715972935867	0.343640810270662
ENSG00000233829	RPL26P15	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233830	EIF4HP1	processed_pseudogene	M2_vs_M0	-2.0146178539966	0.00367037564623887
ENSG00000233832	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233833	ETF1P3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233834	MACC1-DT	lncRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000233835	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233836	NA	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233837	EIF3LP2	processed_pseudogene	M2_vs_M0	3.40932108674249	0.3528098206189
ENSG00000233838	DPH3P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233839	NA	processed_pseudogene	M2_vs_M0	0.393878704039163	1
ENSG00000233840	PCDH9-AS4	lncRNA	M2_vs_M0	0	1
ENSG00000233842	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233843	CYCSP48	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233845	NA	lncRNA	M2_vs_M0	0.395439658752058	1
ENSG00000233846	SELENOTP1	processed_pseudogene	M2_vs_M0	-0.0880045080586422	1
ENSG00000233847	ERCC8-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000233848	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233849	NA	lncRNA	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000233850	NA	lncRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000233851	LATS2-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000233852	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233854	POU6F2-AS2	lncRNA	M2_vs_M0	0	1
ENSG00000233858	LINC02599	lncRNA	M2_vs_M0	0	1
ENSG00000233859	ADH5P4	processed_pseudogene	M2_vs_M0	0.976683520178854	1
ENSG00000233860	SHROOM3-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000233861	MGAT2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233862	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233866	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233867	SLC9B1P3	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233868	LLPHP3	processed_pseudogene	M2_vs_M0	1.80329159042469	0.736154495810472
ENSG00000233869	RPSAP27	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233870	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233871	DLG5-AS1	lncRNA	M2_vs_M0	2.14887559079213	2.25969471687938e-11
ENSG00000233872	TOR1BP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233873	RPL7P44	processed_pseudogene	M2_vs_M0	1.26548406182441	1
ENSG00000233874	MFN1P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233875	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233876	GAPDHP68	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233877	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233880	NFYCP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233882	LINC01680	lncRNA	M2_vs_M0	0	1
ENSG00000233884	NA	lncRNA	M2_vs_M0	-0.142094499959347	1
ENSG00000233885	YEATS2-AS1	lncRNA	M2_vs_M0	-0.69366093109314	1
ENSG00000233887	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233888	MTCO2P17	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233891	NA	lncRNA	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000233892	PAIP1P1	processed_pseudogene	M2_vs_M0	-4.17911347835319	0.162770258579427
ENSG00000233893	EZR-AS1	lncRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000233894	NA	lncRNA	M2_vs_M0	-0.430924210483015	1
ENSG00000233896	PDYN-AS1	lncRNA	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000233900	RPL17P35	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233901	LINC01503	lncRNA	M2_vs_M0	0.753735398717812	0.175085292927355
ENSG00000233902	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233905	LONRF2P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233906	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233907	LINC01761	lncRNA	M2_vs_M0	0	1
ENSG00000233908	NA	processed_pseudogene	M2_vs_M0	-3.49580898116168	0.395872460256425
ENSG00000233909	UBE2V1P4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233910	GTF2F2P2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233912	NA	lncRNA	M2_vs_M0	0.395725821791862	1
ENSG00000233913	RPL10P9	processed_pseudogene	M2_vs_M0	0.479108967806116	1
ENSG00000233915	UBE2Q2P10	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233916	ZDHHC20P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233917	POTEB	protein_coding	M2_vs_M0	0	1
ENSG00000233918	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233919	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233920	NA	lncRNA	M2_vs_M0	1.26570465689851	1
ENSG00000233921	RPS15AP40	processed_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000233922	LINC01694	lncRNA	M2_vs_M0	-0.573300983898253	0.572450621243561
ENSG00000233924	RPSAP13	processed_pseudogene	M2_vs_M0	-0.432105390358517	1
ENSG00000233926	TLE1-DT	lncRNA	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000233927	RPS28	protein_coding	M2_vs_M0	1.46161842683047	2.69682304920115e-81
ENSG00000233928	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233929	MT1XP1	processed_pseudogene	M2_vs_M0	0.454949872015846	1
ENSG00000233930	KRTAP5-AS1	lncRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000233932	CTXN2	protein_coding	M2_vs_M0	0	1
ENSG00000233933	NA	processed_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000233934	RPL21P38	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233936	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233937	CTC-338M12.4	lncRNA	M2_vs_M0	-0.653759594729745	0.449411766982772
ENSG00000233939	RPL27AP4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233940	RPL12P45	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233941	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233942	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233943	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233944	LINC00265-3P	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233945	LINC02650	lncRNA	M2_vs_M0	0	1
ENSG00000233946	RPS29P4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233947	ASS1P3	processed_pseudogene	M2_vs_M0	3.40932108674249	0.3528098206189
ENSG00000233951	RCC2P3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233952	FTLP15	processed_pseudogene	M2_vs_M0	-3.49322137308688	0.395872460256425
ENSG00000233953	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233954	UQCRHL	protein_coding	M2_vs_M0	1.08625719688746	6.41454738337331e-13
ENSG00000233955	AHCYP3	processed_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000233956	BTF3P6	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233960	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233962	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233963	ATP8A2P3	unprocessed_pseudogene	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000233966	UBE2SP1	processed_pseudogene	M2_vs_M0	2.03235784019671	0.00255364632420965
ENSG00000233967	NA	lncRNA	M2_vs_M0	-0.0101800064562724	1
ENSG00000233968	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233969	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233970	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233971	RPS20P10	processed_pseudogene	M2_vs_M0	1.80329159042469	0.736154495810472
ENSG00000233973	LINC01360	lncRNA	M2_vs_M0	0	1
ENSG00000233974	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233975	LINC02574	lncRNA	M2_vs_M0	0.125784564384425	1
ENSG00000233977	NA	lncRNA	M2_vs_M0	-2.97155459720292	0.622042932851247
ENSG00000233978	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233979	RPL22P21	processed_pseudogene	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000233980	FDPSP2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233981	NA	lncRNA	M2_vs_M0	0	1
ENSG00000233983	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233984	RPSAP14	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233985	LINC01681	lncRNA	M2_vs_M0	-0.487121369057064	1
ENSG00000233987	NA	lncRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000233990	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000233993	DTD1-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000233994	GDI2P2	processed_pseudogene	M2_vs_M0	0.260266002647594	1
ENSG00000233995	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000233996	KDM3AP1	processed_pseudogene	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000233997	LINC01425	lncRNA	M2_vs_M0	0	1
ENSG00000233998	SETP5	processed_pseudogene	M2_vs_M0	0.393878704039163	1
ENSG00000233999	IGKV3OR2-268	IG_V_gene	M2_vs_M0	0	1
ENSG00000234001	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234003	MTATP6P27	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234004	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234005	GAPDHP22	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234006	DDX39B-AS1	lncRNA	M2_vs_M0	4.33987814007834	0.0831013703078717
ENSG00000234008	PPP1R2P2	processed_pseudogene	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000234009	RPL5P34	processed_pseudogene	M2_vs_M0	2.12470324547247	0.0607355968448709
ENSG00000234015	LINC02530	lncRNA	M2_vs_M0	0	1
ENSG00000234016	GNG10P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234017	NA	processed_pseudogene	M2_vs_M0	0.393878704039163	1
ENSG00000234019	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234020	CHIAP3	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234021	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234022	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234025	RBPMS2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234026	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234028	EIF2AK3-DT	lncRNA	M2_vs_M0	0.425957762430128	1
ENSG00000234030	TMEM97P1	processed_pseudogene	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000234031	RPS3AP44	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234033	RAC1P8	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234034	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234036	TXNP6	processed_pseudogene	M2_vs_M0	2.78166547942691	0.0159749531760935
ENSG00000234039	NDUFA5P7	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234040	RPL10P12	processed_pseudogene	M2_vs_M0	3.40957276351854	0.3528098206189
ENSG00000234041	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234042	NA	processed_pseudogene	M2_vs_M0	0.463091117332974	1
ENSG00000234043	NUDT9P1	processed_pseudogene	M2_vs_M0	-3.87653052013758	0.257386064746337
ENSG00000234044	NA	processed_pseudogene	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000234048	CIAO2AP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234050	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234052	LINC01673	lncRNA	M2_vs_M0	0	1
ENSG00000234055	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234056	LINC00463	lncRNA	M2_vs_M0	0	1
ENSG00000234059	CASKP1	unprocessed_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000234060	EDDM3CP	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234061	NA	processed_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000234062	TM9SF5P	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234064	PRAMEF29P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234065	MTND4P26	processed_pseudogene	M2_vs_M0	1.80329159042469	0.736154495810472
ENSG00000234066	TAS2R62P	unitary_pseudogene	M2_vs_M0	0	1
ENSG00000234067	RPL5P10	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234068	PAGE2	protein_coding	M2_vs_M0	0	1
ENSG00000234069	GAPDHP53	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234070	SPATA17-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000234071	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234072	GTF3C2-AS2	lncRNA	M2_vs_M0	-0.171276247913074	1
ENSG00000234073	NA	processed_pseudogene	M2_vs_M0	-2.96992712066197	0.622042932851247
ENSG00000234075	RPL35AP	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234076	TPRG1-AS1	lncRNA	M2_vs_M0	-2.12722842781472	1.75684005094484e-4
ENSG00000234080	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234081	ELOCP10	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234083	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234084	NA	lncRNA	M2_vs_M0	-2.10192701868984	0.36718013183828
ENSG00000234085	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234087	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234088	RPS15AP7	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234089	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234091	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234093	RPS15AP11	processed_pseudogene	M2_vs_M0	1.67608527731123	0.51005867682703
ENSG00000234099	MTND4P11	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234102	KRT19P4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234104	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234105	NA	lncRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000234106	SRP14P2	processed_pseudogene	M2_vs_M0	1.1250712737253	0.673842022648442
ENSG00000234107	TPT1P1	processed_pseudogene	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000234108	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234109	RPL7P36	processed_pseudogene	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000234110	TSPY25P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234111	LINC02433	lncRNA	M2_vs_M0	0	1
ENSG00000234112	LEFTY3P	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234115	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234116	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234117	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234118	RPL13AP6	processed_pseudogene	M2_vs_M0	-2.96992712066197	0.622042932851247
ENSG00000234119	METAP2P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234120	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234121	GPM6BP3	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234122	TRBV22OR9-2	TR_V_pseudogene	M2_vs_M0	0	1
ENSG00000234123	RHBDF1P1	processed_pseudogene	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000234124	CSN1S2AP	transcribed_unitary_pseudogene	M2_vs_M0	0	1
ENSG00000234125	EEF1GP8	processed_pseudogene	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000234127	TRIM26	protein_coding	M2_vs_M0	-0.594527254799931	3.23881374045525e-4
ENSG00000234129	HCCS-DT	lncRNA	M2_vs_M0	-0.76920753048192	1
ENSG00000234130	AP2B1P1	processed_pseudogene	M2_vs_M0	-3.49322137308688	0.395872460256425
ENSG00000234131	ELOCP8	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234132	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234134	NA	lncRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000234135	RPL23AP83	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234136	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234139	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234141	NA	lncRNA	M2_vs_M0	2.19456431496606	0.634820731329794
ENSG00000234142	LINC01675	lncRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000234143	UGT1A13P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234144	COX6CP13	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234145	NAP1L4P3	processed_pseudogene	M2_vs_M0	0.722438714483413	1
ENSG00000234146	AKAP8P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234147	NA	lncRNA	M2_vs_M0	1.63248645536774	5.09157385841539e-78
ENSG00000234148	LINC01961	lncRNA	M2_vs_M0	-0.0840285852242331	1
ENSG00000234149	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234152	ELOBP1	processed_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000234155	LINC02535	lncRNA	M2_vs_M0	-0.955220940617239	1
ENSG00000234156	NA	lncRNA	M2_vs_M0	0.395439658752058	1
ENSG00000234158	RPEP2	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234159	RBPMSLP	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234160	NA	lncRNA	M2_vs_M0	1.26950744391386	0.00603848869620266
ENSG00000234161	PABPC5-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000234162	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234163	MTND4LP11	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234166	ARHGEF19-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000234167	ELOBP4	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234168	LINC01039	lncRNA	M2_vs_M0	0	1
ENSG00000234169	LINC01868	lncRNA	M2_vs_M0	0	1
ENSG00000234170	LINC02645	lncRNA	M2_vs_M0	0	1
ENSG00000234171	RNASEH1-DT	lncRNA	M2_vs_M0	1.05669207200526	1.14755896818709e-4
ENSG00000234172	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234173	NA	lncRNA	M2_vs_M0	0	1
ENSG00000234174	NA	lncRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000234175	NA	processed_pseudogene	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000234176	HSPA8P1	processed_pseudogene	M2_vs_M0	0.486809557408648	0.884214907884795
ENSG00000234177	LINC01114	lncRNA	M2_vs_M0	0	1
ENSG00000234178	DEFA11P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000234179	MTCYBP1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234181	PIGO-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000234182	NA	lncRNA	M2_vs_M0	3.40932108674249	0.3528098206189
ENSG00000234183	H2AZ2-DT	lncRNA	M2_vs_M0	2.196042956291	0.464340730412733
ENSG00000234184	LINC01781	lncRNA	M2_vs_M0	0	1
ENSG00000234185	NA	lncRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000234186	C16orf82	protein_coding	M2_vs_M0	0	1
ENSG00000234187	AIMP1P1	processed_pseudogene	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000234189	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000234190	NA	lncRNA	M2_vs_M0	0	1
